filename,Test Algorithm,Accuracy Gen,Accuracy Orig,Accuracy Bal Gen,Accuracy Bal Orig,K1 Dist,Disparate Impact,Disparate Impact Gen,Equal Opp. Diff,Statistical Par. Diff,Theil Index,Avg. Odds,testfile
sample_data_FAIRGAN_race_5_3_0.csv,LogReg,0.9647551546391752,0.6428708133971291,0.9614187787653784,0.4678244873332585,0.0,0.2108787609885994,0.0479898225766142,0.0440977009145061,0.0592734334733723,0.1980805375804977,0.0490141118887196,all_test
sample_data_FAIRGAN_race_6_3_0.csv,LogReg,0.9851159793814434,0.8074960127591705,0.9855942841880342,0.5095090918100114,0.0,0.0335497870851076,0.0648148490108081,0.0242736160709308,0.001536564443835,0.1860098179658524,0.0121063378672417,all_test
sample_data_meps_tab_split_race_60_0_0.csv,LogReg,0.860438144329897,0.8392344497607656,0.6529768301843185,0.6723182913197516,0.0,0.7369710806496935,0.9421397743056468,-0.2066575748679893,-0.1796536280718118,0.1253423714096188,-0.1645094066032735,all_test
sample_data_meps_tab_split_race_60_0_1.csv,LogReg,0.8670103092783504,0.840988835725678,0.6745664202352722,0.6513634800274569,0.0,0.7843594303003324,0.9175326656391029,-0.2801376404181236,-0.1713484259741436,0.1323535878587266,-0.1917023884139244,all_test
sample_data_meps_tab_split_race_60_0_2.csv,LogReg,0.8762242268041238,0.8379585326953748,0.6708621597232666,0.6748150960334729,0.0,0.685264860821531,0.9084244571438204,-0.1698670045743885,-0.1627398564315811,0.124596298431084,-0.139038052971388,all_test
sample_data_meps_tab_split_race_60_0_3.csv,LogReg,0.8847938144329897,0.8419457735247209,0.686109871467411,0.6690142487178777,0.0,0.6801354026062154,0.9179035839713632,-0.1776319456573036,-0.1480245690441456,0.1262037823144157,-0.133843376654365,all_test
sample_data_meps_tab_split_race_60_0_4.csv,LogReg,0.8788015463917525,0.8260287081339712,0.7294413990294728,0.6693172361830284,0.0,0.7378523865500087,0.9238790180373438,-0.2317739783803469,-0.2033086372627082,0.1274668166034834,-0.1897114075835903,all_test
sample_data_meps_tab_split_race_60_0_5.csv,LogReg,0.86875,0.839170653907496,0.6515060145339946,0.6705344325798238,0.0,0.7173320016222896,0.9098678862444276,-0.1874258194695789,-0.1693599094385982,0.1259660955010217,-0.1508085293743267,all_test
sample_data_meps_tab_split_race_60_0_6.csv,LogReg,0.8711340206185566,0.8322807017543858,0.6838080684908816,0.6819528992213266,0.0,0.6524072822030502,0.8848767208741524,-0.1839439330823798,-0.1655394117462874,0.1225524381125657,-0.1451068186159313,all_test
Original_0_0_0,RandomForest,0.8580541237113402,0.8548006379585326,0.6546862348178137,0.6563224040211786,0.0,0.653727286506802,0.6476225655113315,-0.0961216170519533,-0.1058850270725629,0.1287616921495711,-0.0775795731249235,all_test
sample_data_FAIRGAN_race_0_3_0.csv,RandomForest,0.9676546391752576,0.7978628389154705,0.914493407982662,0.4929446840200709,0.0,0.564475448318466,0.0522372465532431,-0.0333822605877959,-0.0440221556122817,0.1927179272005455,-0.0419069660203956,all_test
sample_data_FAIRGAN_race_1_3_0.csv,RandomForest,0.9749355670103091,0.8322169059011164,0.971550960427557,0.5,0.0,1.0,0.0403155328722793,0.0,0.0,0.1836621679302926,0.0,all_test
sample_data_FAIRGAN_race_2_3_0.csv,RandomForest,0.9943298969072164,0.814896331738437,0.991769680919226,0.4949061963049811,0.0,0.3150287381058622,0.0712923552744504,-0.0032923706926984,-0.0011024801261088,0.1886392460238617,-0.0028487584972995,all_test
sample_data_FAIRGAN_race_3_3_0.csv,RandomForest,0.9602448453608248,0.5454864433811804,0.9385786306455268,0.4033199643818487,0.0,0.3085745195291856,0.0487444341369301,0.05970859174975,0.1224929733803295,0.2055232007922121,0.0838306528280643,all_test
sample_data_FAIRGAN_race_4_3_0.csv,RandomForest,0.9827963917525772,0.7826156299840511,0.9737256137527174,0.5410071090565416,0.0,0.4040481300544835,0.0714759548387013,-0.0565596584258306,-0.0539773696948233,0.1764565055877647,-0.0490846732610543,all_test
sample_data_FAIRGAN_race_5_3_0.csv,RandomForest,0.9901417525773196,0.8327910685805422,0.9884372195229908,0.5018628118227778,0.0,0.4539199673336055,0.0590176437718213,0.0052023916137447,0.0004814894884163,0.1829254729719852,0.0026603324124312,all_test
sample_data_FAIRGAN_race_6_3_0.csv,RandomForest,0.9923969072164948,0.822328548644338,0.9924412393162394,0.5156884184170909,0.0,0.1614707508459835,0.0562004160171833,0.0125637757471934,-0.00070765789069,0.181049787001277,0.0071521558178202,all_test
sample_data_meps_tab_split_race_60_0_0.csv,RandomForest,0.857409793814433,0.824274322169059,0.6496819206101577,0.6882229471834116,0.0,0.5903903134692094,0.9113391839823116,-0.1182109718439134,-0.1569507617795063,0.120776696272399,-0.1128547982495554,all_test
sample_data_meps_tab_split_race_60_0_1.csv,RandomForest,0.8616623711340207,0.8299521531100478,0.6639530152973451,0.6825271034602363,0.0,0.5730001855156368,0.8916816970933337,-0.1040783034257748,-0.1380913263391827,0.1225009998364501,-0.0964483589860457,all_test
sample_data_meps_tab_split_race_60_0_2.csv,RandomForest,0.8782860824742269,0.8324401913875598,0.6759193111746127,0.6773433799643527,0.0,0.6209790624834215,0.8940403525008369,-0.1207140654089265,-0.1485721009029103,0.1241676391227466,-0.1104308890424515,all_test
sample_data_meps_tab_split_race_60_0_3.csv,RandomForest,0.8804123711340205,0.8336204146730463,0.6708166772695765,0.6797979937828547,0.0,0.5465009909672538,0.8942170227239459,-0.103199099243052,-0.1221034088870161,0.1232130338517908,-0.0865409734609218,all_test
