acc_test,fair_test,time,Choice,f_nopred,not enough data
0.9125958240332024,1.0,9.242409229278564,0.26440030892624294,1,"Prot: 1,Pred: 1"
0.9087453915325427,1.0,9.011154413223267,0.2561716365829121,1,"Prot: 1,Pred: 1"
0.9071631807517595,1.0,9.399341344833374,0.26778312494268575,1,"Prot: 1,Pred: 1"
0.9097900963410372,1.0,8.71833848953247,0.2727057274561381,1,"Prot: 1,Pred: 1"
0.9092924056259553,1.0,9.015437602996826,0.2645816261103471,1,"Prot: 1,Pred: 1"
0.9089939694741771,1.0,9.398503303527832,0.2661019976588764,1,"Prot: 1,Pred: 1"
0.9114815316632319,1.0,9.618754625320435,0.2670178628708642,1,"Prot: 1,Pred: 1"
0.9079094494084761,1.0,8.963183879852295,0.259479172748862,1,"Prot: 1,Pred: 1"
0.9109840192254208,1.0,9.536560297012329,0.2703727485180506,1,"Prot: 1,Pred: 1"
0.9076705578652366,1.0,10.061582565307617,0.26096968831203904,1,"Prot: 1,Pred: 1"
0.9096207923592738,1.0,10.938069343566895,0.27111738918522943,1,"Prot: 1,Pred: 1"
0.9096607858937515,1.0,10.72075366973877,0.26509784735687764,1,"Prot: 1,Pred: 1"
0.911919321215233,1.0,10.043384552001953,0.2649758131167209,1,"Prot: 1,Pred: 0"
0.9112824553771991,1.0,9.720313549041748,0.25817462621177,1,"Prot: 1,Pred: 1"
0.910197935311498,1.0,10.392247915267944,0.26007456820157665,1,"Prot: 1,Pred: 1"
0.9113222706344056,1.0,9.663834571838379,0.2633422163906408,1,"Prot: 1,Pred: 1"
0.9161081834021483,1.0,10.392364263534546,0.25995537991667067,1,"Prot: 1,Pred: 1"
0.9146554613459221,1.0,9.456609964370728,0.24601933824774364,1,"Prot: 1,Pred: 1"
0.9135311260230143,1.0,9.230283498764038,0.25016863347350576,1,"Prot: 1,Pred: 1"
0.9116603437661193,1.0,9.701828718185425,0.2534279630275355,1,"Prot: 1,Pred: 1"
0.9120584963381848,1.0,9.337626695632935,0.25894554530741304,1,"Prot: 1,Pred: 1"
0.9102375722914334,1.0,10.159658193588257,0.25776128094178263,1,"Prot: 1,Pred: 1"
0.9127349991561543,1.0,9.647758960723877,0.263222070852327,1,"Prot: 1,Pred: 1"
0.914287437632668,1.0,9.364237070083618,0.2557614981590078,1,"Prot: 1,Pred: 1"
0.913431587879998,1.0,10.081384420394897,0.25123085411455,1,"Prot: 1,Pred: 1"
0.9130336135852035,1.0,8.622833967208862,0.25371855166548013,1,"Prot: 1,Pred: 1"
0.9135808059558871,1.0,8.333693742752075,0.25488371887504707,1,"Prot: 1,Pred: 1"
0.9155710339844019,1.0,7.797006845474243,0.2532830534693432,1,"Prot: 1,Pred: 1"
0.9138993280135396,1.0,8.915771484375,0.24754547557210538,1,"Prot: 1,Pred: 1"
0.9147847717932078,1.0,9.153879642486572,0.2523559349056179,1,"Prot: 1,Pred: 1"
0.9155509480785275,1.0,9.286229848861694,0.2497964741297618,1,"Prot: 1,Pred: 1"
0.9171927034678495,1.0,8.232402086257935,0.24760272647299303,1,"Prot: 1,Pred: 1"
0.9157399814116232,1.0,10.11342453956604,0.24296663877510166,1,"Prot: 1,Pred: 1"
0.9171130729534364,1.0,9.466070175170898,0.24706444800208996,1,"Prot: 1,Pred: 1"
0.9125459658230586,1.0,9.31949496269226,0.24318948790947176,1,"Prot: 1,Pred: 1"
0.9158095689730992,1.0,9.817800283432007,0.2563187248634498,1,"Prot: 1,Pred: 1"
0.9163668042967199,1.0,9.498617887496948,0.2468665900044295,1,"Prot: 1,Pred: 1"
0.9180982331533921,1.0,8.541007995605469,0.24528790927910593,1,"Prot: 1,Pred: 1"
0.9143966621740793,1.0,7.629329204559326,0.24044679756986131,1,"Prot: 1,Pred: 1"
0.915729938458686,1.0,8.51463794708252,0.25091513137315846,1,"Prot: 1,Pred: 1"
0.9164562994867991,1.0,7.935470104217529,0.24709301617620658,1,"Prot: 1,Pred: 1"
0.916297216735244,1.0,7.27893853187561,0.2450353066824861,1,"Prot: 1,Pred: 1"
0.9154713175641145,1.0,8.026665687561035,0.2454845019998112,1,"Prot: 1,Pred: 1"
0.9172025681435156,1.0,8.067459106445312,0.24782982782954258,1,"Prot: 1,Pred: 1"
0.918028467314645,1.0,8.914006233215332,0.24293904631087362,1,"Prot: 1,Pred: 1"
0.9169737195532134,1.0,7.887674331665039,0.2406400041602451,1,"Prot: 1,Pred: 0"
0.9189836769330605,1.0,8.490601062774658,0.24357996583850902,1,"Prot: 1,Pred: 1"
0.9175110472482308,1.0,8.298394918441772,0.23800812242124425,1,"Prot: 1,Pred: 1"
0.91895372635152,1.0,7.328974008560181,0.24207777933006894,1,"Prot: 1,Pred: 1"
0.9175609054583747,1.0,6.820942401885986,0.23809020625069116,1,"Prot: 1,Pred: 1"
0.9187548283427582,1.0,7.190830230712891,0.2419388632039177,1,"Prot: 1,Pred: 1"
0.9181477348089937,1.0,7.875358819961548,0.2386360332314333,1,"Prot: 1,Pred: 1"
0.9192722484091724,1.0,7.880789756774902,0.24030980384751927,1,"Prot: 1,Pred: 1"
0.919451417066602,1.0,8.299988508224487,0.2372186996613926,1,"Prot: 1,Pred: 1"
0.9189339970001877,1.0,7.951107501983643,0.2367298798391956,1,"Prot: 1,Pred: 1"
0.920535758855032,1.0,7.85593056678772,0.23814429281003976,1,"Prot: 1,Pred: 1"
0.9195407339794102,1.0,8.3382248878479,0.23379292728017356,1,"Prot: 1,Pred: 1"
0.9240579828996442,1.0,8.120092630386353,0.23648657586602512,1,"Prot: 1,Pred: 1"
0.923182582072913,1.0,8.542029619216919,0.22450201766856842,1,"Prot: 1,Pred: 1"
0.9230034134154835,1.0,7.8506269454956055,0.22677608455377632,1,"Prot: 1,Pred: 1"
0.9208243303311441,1.0,8.413026809692383,0.22724435093994327,1,"Prot: 1,Pred: 1"
0.9203469037992075,1.0,8.227747917175293,0.23301748543386241,1,"Prot: 1,Pred: 1"
0.9222370588528928,1.0,8.383734226226807,0.23430181023080376,1,"Prot: 1,Pred: 1"
0.9227247066150376,1.0,8.18251657485962,0.2292581949675878,1,"Prot: 1,Pred: 1"
0.9232521696343889,1.0,7.927441120147705,0.22797468794778622,1,"Prot: 1,Pred: 1"
0.9231425885384354,1.0,8.276737213134766,0.2265944741991913,1,"Prot: 1,Pred: 1"
0.9219287580254485,1.0,8.536435604095459,0.22688052596236621,1,"Prot: 1,Pred: 1"
0.925411166812854,1.0,7.325194597244263,0.23007338006594444,1,"Prot: 1,Pred: 1"
0.922675026682165,1.0,7.485299110412598,0.2210315803889871,1,"Prot: 1,Pred: 1"
0.9232521696343889,1.0,7.930361747741699,0.2281051179582309,1,"Prot: 1,Pred: 1"
0.9242968744428836,1.0,8.257702589035034,0.2265944741991913,1,"Prot: 1,Pred: 1"
0.9284660072784667,1.0,8.220945596694946,0.2238854090005592,1,"Prot: 1,Pred: 0"
0.9239487583582326,1.0,7.958966255187988,0.21339297915753327,1,"Prot: 1,Pred: 1"
0.9223168676445769,1.0,7.461669683456421,0.22478450518567628,1,"Prot: 1,Pred: 1"
0.9215108761020507,1.0,7.983066082000732,0.22904764179454187,1,"Prot: 1,Pred: 1"
0.9264858222028891,1.0,7.961931467056274,0.23118294002159676,1,"Prot: 1,Pred: 1"
0.9238789925194857,1.0,7.315876245498657,0.2183137310727935,1,"Prot: 1,Pred: 1"
0.9235604704618332,1.0,8.151963472366333,0.22496512662982482,1,"Prot: 1,Pred: 1"
0.9232817636613873,1.0,8.262703895568848,0.22579161539525577,1,"Prot: 1,Pred: 1"
0.9238291343093419,1.0,8.223191976547241,0.2265172834794203,1,"Prot: 1,Pred: 1"
0.9237496820722,1.0,8.521949529647827,0.2250942967990845,1,"Prot: 1,Pred: 1"
0.9236302363005802,1.0,8.268624544143677,0.2253002909838595,1,"Prot: 1,Pred: 0"
0.9238289560320709,1.0,7.609676122665405,0.22561033037450484,1,"Prot: 1,Pred: 1"
0.9249534696322497,1.0,8.487071990966797,0.22509475880401195,1,"Prot: 1,Pred: 1"
0.9244859077759792,1.0,7.973758697509766,0.22219936569031384,1,"Prot: 1,Pred: 1"
0.9264060134112049,1.0,7.831939697265625,0.22339869103371374,1,"Prot: 1,Pred: 1"
0.9275206623357175,1.0,8.396104335784912,0.2185144170455317,1,"Prot: 1,Pred: 1"
0.9276399298300662,1.0,7.983242034912109,0.21572816597718314,1,"Prot: 1,Pred: 1"
0.9258688639934585,1.0,7.530620813369751,0.2154321490779231,1,"Prot: 1,Pred: 1"
0.9259185439263311,1.0,7.7688939571380615,0.21986993247021153,1,"Prot: 1,Pred: 1"
0.9278388278388279,1.0,7.685044527053833,0.2197442113209219,1,"Prot: 1,Pred: 1"
0.9293414081051978,1.0,7.688852787017822,0.21493939583402405,1,"Prot: 1,Pred: 1"
0.9255406555374108,1.0,7.44756555557251,0.2112531154748491,1,"Prot: 1,Pred: 1"
0.9273614013068912,1.0,7.893156290054321,0.220702313323205,1,"Prot: 1,Pred: 1"
0.9266350402787782,1.0,8.198202848434448,0.2161240794443347,1,"Prot: 1,Pred: 1"
0.928565188866941,1.0,8.253804922103882,0.21793900389793763,1,"Prot: 1,Pred: 1"
0.9268638888690803,1.0,8.848422288894653,0.2131494511313101,1,"Prot: 1,Pred: 1"
0.926993199316366,1.0,8.40184497833252,0.21736555212430475,1,"Prot: 1,Pred: 1"
0.9307840872084869,1.0,7.85896110534668,0.21704219175690803,1,"Prot: 1,Pred: 1"
0.9270728298307792,1.0,8.2649085521698,0.20777329490423155,1,"Prot: 1,Pred: 1"
0.9295503490668968,1.0,8.228636026382446,0.2168433029604777,1,"Prot: 1,Pred: 1"
0.9277692402773519,1.0,8.346869707107544,0.21074555223939417,1,"Prot: 1,Pred: 1"
0.9286747699628946,1.0,7.8289711475372314,0.21511166490647043,1,"Prot: 1,Pred: 1"
0.9295503490668968,1.0,8.034000635147095,0.21288071155545923,1,"Prot: 1,Pred: 1"
0.9287244498957672,1.0,8.700788021087646,0.21074555223939417,1,"Prot: 1,Pred: 1"
0.929430903295277,1.0,8.796396732330322,0.21275898682749092,1,"Prot: 1,Pred: 0"
0.9313113719505672,1.0,8.518997430801392,0.21103556261759737,1,"Prot: 1,Pred: 1"
0.9297991052858023,1.0,7.905202388763428,0.20651580913352569,1,"Prot: 1,Pred: 0"
0.9330526654829056,1.0,7.838945150375366,0.2101428590060932,1,"Prot: 1,Pred: 1"
0.9295801213711662,1.0,8.052845239639282,0.20241693085164583,1,"Prot: 1,Pred: 1"
0.929202232982246,1.0,8.771138906478882,0.21067332814070364,1,"Prot: 1,Pred: 1"
0.9303961558666296,1.0,7.687993288040161,0.2115918803806278,1,"Prot: 1,Pred: 1"
0.9311223386174716,1.0,8.566877126693726,0.20870333244252143,1,"Prot: 1,Pred: 1"
0.9318289702942526,1.0,8.67490816116333,0.20696574442310958,1,"Prot: 1,Pred: 1"
0.9296098936754356,1.0,8.150555610656738,0.20528882620315106,1,"Prot: 1,Pred: 1"
0.9300179109231672,1.0,7.865168571472168,0.21060112879375936,1,"Prot: 1,Pred: 1"
0.9314107318163126,1.0,7.507316827774048,0.2096141558080189,1,"Prot: 1,Pred: 1"
0.9306346908553268,1.0,8.152989387512207,0.20627970607323054,1,"Prot: 1,Pred: 1"
0.9320875911888242,1.0,7.819733381271362,0.2081309702129409,1,"Prot: 1,Pred: 1"
0.9310627940089329,1.0,8.034365177154541,0.20467849127788834,1,"Prot: 1,Pred: 1"
0.9299183727801509,1.0,8.593794584274292,0.2071076748396708,1,"Prot: 1,Pred: 1"
0.9318088843883783,1.0,7.550824880599976,0.20985450612809606,1,"Prot: 1,Pred: 1"
0.9311720185503443,1.0,7.477131605148315,0.20533630422800744,1,"Prot: 1,Pred: 1"
0.9341174561972745,1.0,8.086347103118896,0.2068474018604857,1,"Prot: 1,Pred: 1"
0.9311721968276154,1.0,8.069254159927368,0.19995067842039424,1,"Prot: 1,Pred: 1"
0.9327441863781902,1.0,7.553964138031006,0.20684697730809046,1,"Prot: 1,Pred: 1"
0.9330526654829056,1.0,8.392031908035278,0.20313709203034166,1,"Prot: 1,Pred: 1"
0.9335501779207165,1.0,7.9600443840026855,0.20241693085164583,1,"Prot: 1,Pred: 1"
0.9316795739410925,1.0,7.4157874584198,0.20126083648821122,1,"Prot: 1,Pred: 1"
0.9330026289954908,1.0,8.637325048446655,0.20564222457574094,1,"Prot: 1,Pred: 1"
0.9339976538711127,1.0,8.654196739196777,0.20253357002693348,1,"Prot: 1,Pred: 1"
0.9356993104235155,1.0,8.660685539245605,0.20022665572326667,1,"Prot: 1,Pred: 1"
0.9355499140703554,1.0,7.95224142074585,0.19634218099016087,1,"Prot: 1,Pred: 1"
0.9340674197098597,1.0,8.236383438110352,0.19668017798939358,1,"Prot: 1,Pred: 0"
0.9369927714509155,1.0,8.058262586593628,0.20006589646135076,1,"Prot: 1,Pred: 1"
0.9344356217003849,1.0,8.258072137832642,0.1934400098978098,1,"Prot: 1,Pred: 1"
0.9347640084337034,1.0,8.62539291381836,0.19921959574267337,1,"Prot: 1,Pred: 1"
0.9364753513845012,1.0,7.707136392593384,0.19846782980709587,1,"Prot: 1,Pred: 1"
0.9363359979842782,1.0,8.012549638748169,0.19459577468451747,1,"Prot: 1,Pred: 1"
0.9394306537070976,1.0,7.897001266479492,0.19490822797249224,1,"Prot: 1,Pred: 1"
0.9376194160587412,1.0,7.830908298492432,0.18808618362552784,1,"Prot: 1,Pred: 1"
0.9378882581835211,1.0,8.08921504020691,0.1920494566104623,1,"Prot: 1,Pred: 1"
0.9372709434195482,1.0,7.270955324172974,0.19145595190986592,1,"Prot: 1,Pred: 1"
0.9390820027906335,1.0,7.810198545455933,0.19282149506579857,1,"Prot: 1,Pred: 1"
0.9386642991445069,1.0,8.34619951248169,0.18884267732876187,1,"Prot: 1,Pred: 1"
0.9380672485636794,1.0,9.001600742340088,0.18975300718356103,1,"Prot: 1,Pred: 1"
0.941052144913274,1.0,8.517136335372925,0.1910618243028741,1,"Prot: 1,Pred: 1"
0.9411020031234179,1.0,7.822760105133057,0.18460754140711005,1,"Prot: 1,Pred: 1"
0.9379874397719953,1.0,8.145730018615723,0.18450160452772543,1,"Prot: 1,Pred: 1"
0.9380473409350761,1.0,7.67615008354187,0.19123745882606644,1,"Prot: 1,Pred: 1"
0.9404750019610499,1.0,7.390369653701782,0.19110561974481546,1,"Prot: 1,Pred: 1"
0.9384352722769336,1.0,8.321124076843262,0.18583826969950962,1,"Prot: 1,Pred: 1"
0.9368632827263587,1.0,7.545369625091553,0.19025400229309208,1,"Prot: 1,Pred: 1"
0.9399478954962407,1.0,8.40416145324707,0.19372860417443905,1,"Prot: 1,Pred: 1"
0.939251306772397,1.0,8.187207221984863,0.1869694650764291,1,"Prot: 1,Pred: 1"
0.9396492810671915,1.0,8.411118745803833,0.18847494668416837,1,"Prot: 1,Pred: 1"
0.9390920457435707,1.0,8.498647928237915,0.18761335839335672,1,"Prot: 1,Pred: 1"
0.9399079019617631,1.0,8.347732543945312,0.18882084388899037,1,"Prot: 1,Pred: 1"
0.9377589477362351,1.0,9.12967562675476,0.18705557360208913,1,"Prot: 1,Pred: 1"
0.9393207160566018,1.0,8.373319625854492,0.19174119261098874,1,"Prot: 1,Pred: 1"
0.9395199706199058,1.0,8.462747812271118,0.18832439577719645,1,"Prot: 1,Pred: 1"
0.9429625641501047,1.0,8.41336441040039,0.1878928742055015,1,"Prot: 1,Pred: 1"
0.9390721381149675,1.0,8.146034717559814,0.18059151537000165,1,"Prot: 1,Pred: 1"
0.9404651372853838,1.0,8.035871028900146,0.18886412565046223,1,"Prot: 1,Pred: 1"
0.9403159192094948,1.0,8.359845638275146,0.1858593767874263,1,"Prot: 1,Pred: 1"
0.9396989610000641,1.0,8.786681890487671,0.18617894583169267,1,"Prot: 1,Pred: 1"
0.9387238437530456,1.0,7.702212572097778,0.18750608148298384,1,"Prot: 1,Pred: 1"
0.9412809935035762,1.0,8.75239634513855,0.1896229698811088,1,"Prot: 1,Pred: 1"
0.9424749163879599,1.0,8.784716606140137,0.18412179300892295,1,"Prot: 1,Pred: 1"
0.9404550943324468,1.0,8.695806741714478,0.181608253148132,1,"Prot: 1,Pred: 0"
0.9426044051125168,1.0,7.959710359573364,0.18588086779141394,1,"Prot: 1,Pred: 1"
0.9427138079311992,1.0,8.412295818328857,0.18133771435665857,1,"Prot: 1,Pred: 1"
0.939539699971238,1.0,8.805641174316406,0.1811094548556442,1,"Prot: 1,Pred: 1"
0.9399177666374292,1.0,7.856954097747803,0.18785020058535304,1,"Prot: 1,Pred: 1"
0.9387039361244423,1.0,8.975348949432373,0.18703433066828848,1,"Prot: 1,Pred: 1"
0.9418082782456565,1.0,8.483222484588623,0.18966643550695278,1,"Prot: 1,Pred: 1"
0.9410221943317336,1.0,8.309115886688232,0.18300745088477127,1,"Prot: 1,Pred: 1"
0.9405942694553986,1.0,7.818923711776733,0.18467120853657298,1,"Prot: 1,Pred: 1"
0.9422062525404511,1.0,8.57928204536438,0.18558326698296068,1,"Prot: 1,Pred: 1"
0.9409423855400494,1.0,8.548780679702759,0.18217085652786785,1,"Prot: 1,Pred: 1"
0.9420270838830216,1.0,8.47855520248413,0.18484096845474113,1,"Prot: 1,Pred: 1"
0.9390420092561559,1.0,8.843453407287598,0.18254701827710654,1,"Prot: 1,Pred: 1"
0.9428628477298172,1.0,8.07648229598999,0.18892964855970498,1,"Prot: 1,Pred: 1"
0.9424351011307532,1.0,9.020341157913208,0.18079895848707273,1,"Prot: 1,Pred: 1"
0.9429724288257708,1.0,7.9445641040802,0.18169151965419356,1,"Prot: 1,Pred: 1"
0.9423056124061964,1.0,8.031249046325684,0.18057100652585395,1,"Prot: 1,Pred: 1"
0.9419971333014812,1.0,8.100760459899902,0.1819625862898496,1,"Prot: 1,Pred: 1"
0.9421065361201637,1.0,8.672191619873047,0.1826099747769176,1,"Prot: 1,Pred: 1"
0.945718433632126,1.0,8.516857624053955,0.18238011381351707,1,"Prot: 1,Pred: 1"
0.9441760381085494,1.0,8.30343747138977,0.17495163069823874,1,"Prot: 1,Pred: 1"
0.9430517027856418,1.0,8.600596904754639,0.178086079199751,1,"Prot: 1,Pred: 1"
0.9440469059385348,1.0,8.445824146270752,0.180406279030712,1,"Prot: 1,Pred: 1"
0.9433304095860877,1.0,8.448561429977417,0.17835103472782868,1,"Prot: 1,Pred: 1"
0.9442359392716304,1.0,8.66221570968628,0.17982833161378844,1,"Prot: 1,Pred: 1"
0.9433901324718976,1.0,9.020369291305542,0.17796330667804186,1,"Prot: 1,Pred: 1"
0.9450517954898228,1.0,8.488150596618652,0.17970472682577682,1,"Prot: 1,Pred: 1"
0.9468725412593031,1.0,8.609229326248169,0.176299542598997,1,"Prot: 1,Pred: 1"
0.9457682918422698,1.0,8.22730541229248,0.17264239679656918,1,"Prot: 1,Pred: 1"
0.9445542830520117,1.0,9.062955617904663,0.17485123485493703,1,"Prot: 1,Pred: 1"
0.9423651570147352,1.0,8.578367710113525,0.17731225282633814,1,"Prot: 1,Pred: 1"
0.9437979714423582,1.0,8.872509717941284,0.1818378877450433,1,"Prot: 1,Pred: 1"
0.944643778242091,1.0,8.754339456558228,0.1788629155920214,1,"Prot: 1,Pred: 1"
0.9441064505470735,1.0,8.17748498916626,0.17712965297619415,1,"Prot: 1,Pred: 1"
0.9440370412628687,1.0,8.087343454360962,0.17822881117105976,1,"Prot: 1,Pred: 1"
0.9473402813928447,1.0,7.782911777496338,0.1783712914326297,1,"Prot: 1,Pred: 1"
0.9463253488886194,1.0,8.289893627166748,0.17171520632589382,1,"Prot: 1,Pred: 1"
0.944783131642314,1.0,8.025733470916748,0.17373343983448633,1,"Prot: 1,Pred: 1"
0.9440169553569944,1.0,8.020547151565552,0.17684570014851747,1,"Prot: 1,Pred: 1"
0.9450218449082823,1.0,9.129636287689209,0.1784125441240934,1,"Prot: 1,Pred: 1"
0.9475791729360841,1.0,8.408519268035889,0.1763603444802059,1,"Prot: 1,Pred: 1"
0.9461960384413337,1.0,7.882659912109375,0.17124357989799285,1,"Prot: 1,Pred: 1"
0.9458477440794119,1.0,8.232415437698364,0.17399227664625655,1,"Prot: 1,Pred: 1"
0.9466239633176687,1.0,7.2290191650390625,0.1746913667188436,1,"Prot: 1,Pred: 1"
0.9464548376131763,1.0,7.666053056716919,0.17313718271402173,1,"Prot: 1,Pred: 1"
0.9447730886893768,1.0,7.053479194641113,0.17347463202131386,1,"Prot: 1,Pred: 1"
0.9455294002990304,1.0,7.214430332183838,0.17686614889698968,1,"Prot: 1,Pred: 1"
0.9450318878612194,1.0,6.839190721511841,0.17533279721983172,1,"Prot: 1,Pred: 1"
0.9448129039465833,1.0,6.359708070755005,0.1763399542113659,1,"Prot: 1,Pred: 1"
0.9466636002976041,1.0,6.711531400680542,0.17678509378617766,1,"Prot: 1,Pred: 1"
0.9462455400969353,1.0,6.327088356018066,0.17305819173299195,1,"Prot: 1,Pred: 1"
0.9455094926704272,1.0,6.605894565582275,0.17389314515489362,1,"Prot: 1,Pred: 0"
0.9472504296482234,1.0,6.137133359909058,0.1753729872335567,1,"Prot: 1,Pred: 1"
0.9469719011250485,1.0,6.1475183963775635,0.1718929301346248,1,"Prot: 1,Pred: 1"
0.9460764143924429,1.0,6.549280643463135,0.17244502014830493,1,"Prot: 1,Pred: 1"
0.9449223067652659,1.0,6.143815755844116,0.1742320678545442,1,"Prot: 1,Pred: 1"
0.9451909706127747,1.0,6.289933204650879,0.17656256491270192,1,"Prot: 1,Pred: 1"
0.9469720794023195,1.0,6.44364595413208,0.17601728177769332,1,"Prot: 1,Pred: 1"
0.9461958601640625,1.0,5.955097675323486,0.17244466620648283,1,"Prot: 1,Pred: 1"
0.9455392649746965,1.0,6.103017568588257,0.17399263376454163,1,"Prot: 1,Pred: 1"
0.9468425906777627,1.0,6.30921483039856,0.17531288558109942,1,"Prot: 1,Pred: 1"
0.9450914324697582,1.0,6.463302373886108,0.17270193740766154,1,"Prot: 1,Pred: 0"
0.9481859099153064,1.0,6.387234687805176,0.17621910884348163,1,"Prot: 1,Pred: 1"
0.9456784400976483,1.0,6.290349721908569,0.17005155727758509,1,"Prot: 1,Pred: 1"
0.9480861934950189,1.0,6.211585283279419,0.17503220442708334,1,"Prot: 1,Pred: 1"
0.9467631384406205,1.0,6.3871800899505615,0.17024689328233691,1,"Prot: 1,Pred: 1"
0.9461061866967123,1.0,6.402052402496338,0.17285998492513024,1,"Prot: 1,Pred: 1"
