acc_test,fair_test,time,Choice,f_nopred,not enough data
0.9303367895353618,1.0,5.652102470397949,0.23155413960108703,1,"Prot: 1,Pred: 1"
0.9296699731157876,1.0,5.604766130447388,0.23102356253038564,1,"Prot: 1,Pred: 1"
0.9301475779249951,1.0,5.699161767959595,0.23280395751631786,1,"Prot: 1,Pred: 1"
0.9307245425999482,1.0,5.622506141662598,0.23152736798657556,1,"Prot: 1,Pred: 1"
0.9299287722876302,1.0,5.741179943084717,0.22999453217410817,1,"Prot: 1,Pred: 1"
0.9302670236966148,1.0,6.022226810455322,0.23211134219110593,1,"Prot: 1,Pred: 1"
0.9313415008093788,1.0,5.247645854949951,0.23120919725401623,1,"Prot: 1,Pred: 1"
0.9313016855521723,1.0,5.300220727920532,0.22836667060910612,1,"Prot: 1,Pred: 1"
0.9317694256857139,1.0,5.581323862075806,0.22847137562351408,1,"Prot: 1,Pred: 1"
0.9342169943402909,1.0,5.252138614654541,0.22724435093994327,1,"Prot: 1,Pred: 1"
0.9309236188859811,1.0,5.692406177520752,0.22093028492146455,1,"Prot: 1,Pred: 0"
0.9321772646561745,1.0,5.6734466552734375,0.2294679997278459,1,"Prot: 1,Pred: 0"
0.9288937538775306,1.0,5.698622703552246,0.22617984445306513,1,"Prot: 1,Pred: 1"
0.9329136686372248,1.0,5.632217168807983,0.23489374655735118,1,"Prot: 1,Pred: 0"
0.9320081389516821,1.0,5.55095100402832,0.22427036050215238,1,"Prot: 1,Pred: 1"
0.932863810427081,1.0,5.624541521072388,0.22662067542095807,1,"Prot: 1,Pred: 1"
0.9314708112566645,1.0,5.537261247634888,0.2243991317515454,1,"Prot: 1,Pred: 1"
0.9326250971611127,1.0,5.251418590545654,0.2280269446047432,1,"Prot: 1,Pred: 1"
0.9323763409422072,1.0,5.577481269836426,0.2250166934311892,1,"Prot: 1,Pred: 1"
0.9326051895325095,1.0,5.246145486831665,0.22566204507031776,1,"Prot: 1,Pred: 1"
0.9326150542081756,1.0,5.338771820068359,0.22506827205276345,1,"Prot: 1,Pred: 1"
0.9349134047868636,1.0,5.377795219421387,0.22504271221345057,1,"Prot: 1,Pred: 1"
0.9348538601783248,1.0,5.916894197463989,0.21916600959716548,1,"Prot: 1,Pred: 1"
0.9363761697960271,1.0,5.576876401901245,0.21931630656116255,1,"Prot: 1,Pred: 1"
0.9362965392816139,1.0,5.428273439407349,0.2155060046197396,1,"Prot: 1,Pred: 1"
0.9338190200454963,1.0,5.545973777770996,0.21570366684539816,1,"Prot: 1,Pred: 1"
0.9325452883694285,1.0,5.122302293777466,0.22194487656997058,1,"Prot: 1,Pred: 1"
0.9351820686343724,1.0,5.809373617172241,0.2252235411350953,1,"Prot: 1,Pred: 0"
0.9348040019681811,1.0,5.224445343017578,0.21848915304572405,1,"Prot: 1,Pred: 1"
0.9339284228641789,1.0,5.620740652084351,0.21944223329862733,1,"Prot: 1,Pred: 1"
0.9347044638251647,1.0,5.472597360610962,0.22166550265727766,1,"Prot: 1,Pred: 1"
0.9340975485686712,1.0,5.385883092880249,0.21969385280785617,1,"Prot: 1,Pred: 1"
0.933659580739399,1.0,5.556909799575806,0.22123431067577215,1,"Prot: 1,Pred: 1"
0.9350129429298799,1.0,5.425600051879883,0.22235265558449033,1,"Prot: 1,Pred: 1"
0.9345751533778789,1.0,5.894996881484985,0.21891499463671207,1,"Prot: 1,Pred: 1"
0.9364558003104402,1.0,5.541448593139648,0.22002116375317862,1,"Prot: 1,Pred: 1"
0.937241884224363,1.0,5.661114692687988,0.21530852352385077,1,"Prot: 1,Pred: 1"
0.9361770935099942,1.0,5.095863580703735,0.21336874522083507,1,"Prot: 1,Pred: 1"
0.9360574694611035,1.0,5.716080904006958,0.2160005001656598,1,"Prot: 1,Pred: 1"
0.9382067802411735,1.0,5.574137210845947,0.21629818591311836,1,"Prot: 1,Pred: 1"
0.9354704618332133,1.0,5.453050851821899,0.21101159640049946,1,"Prot: 1,Pred: 1"
0.9386147974889052,1.0,5.398203611373901,0.2177649175523592,1,"Prot: 1,Pred: 0"
0.9359979248525647,1.0,5.5002076625823975,0.21002269977625954,1,"Prot: 1,Pred: 1"
0.9372417059470921,1.0,5.735935688018799,0.21644651621634634,1,"Prot: 1,Pred: 1"
0.9366247477376615,1.0,5.133880376815796,0.2133691831591261,1,"Prot: 1,Pred: 1"
0.9365451172232483,1.0,5.9989707469940186,0.21489013843466695,1,"Prot: 1,Pred: 1"
0.9369231838894396,1.0,5.7817254066467285,0.21508723578752273,1,"Prot: 1,Pred: 1"
0.935580042929167,1.0,5.59571647644043,0.21415307013490778,1,"Prot: 1,Pred: 1"
0.9393709308212878,1.0,5.488609313964844,0.2174903587802504,1,"Prot: 1,Pred: 1"
0.9385748039544275,1.0,5.34940767288208,0.2082023227275942,1,"Prot: 1,Pred: 1"
0.9396993175546063,1.0,5.737327575683594,0.21011942543692042,1,"Prot: 1,Pred: 1"
0.939311207935478,1.0,5.744919061660767,0.20741665998517556,1,"Prot: 1,Pred: 1"
0.9386942497260473,1.0,6.0338311195373535,0.2083455287768662,1,"Prot: 1,Pred: 1"
0.939032501135032,1.0,5.758970260620117,0.20983067403747396,1,"Prot: 1,Pred: 1"
0.9383461336413965,1.0,5.571207523345947,0.20901512716052226,1,"Prot: 1,Pred: 1"
0.9393409802397472,1.0,5.592433929443359,0.21067332814070364,1,"Prot: 1,Pred: 1"
0.9390724946695096,1.0,5.237508773803711,0.2082741271844143,1,"Prot: 1,Pred: 1"
0.9375699144031395,1.0,5.4169464111328125,0.2089189098487691,1,"Prot: 1,Pred: 1"
0.9385149027913466,1.0,5.5045084953308105,0.21256445927560114,1,"Prot: 1,Pred: 1"
0.9394107460784944,1.0,5.567728042602539,0.21026438167650968,1,"Prot: 1,Pred: 1"
0.9395596075998411,1.0,5.3264336585998535,0.20810690671698223,1,"Prot: 1,Pred: 1"
0.9390025505534916,1.0,5.930963516235352,0.20775055197733117,1,"Prot: 1,Pred: 1"
0.94283343198009,1.0,5.692220449447632,0.20908721193592855,1,"Prot: 1,Pred: 1"
0.9402167376210205,1.0,5.4757139682769775,0.20006589646135103,1,"Prot: 1,Pred: 1"
0.9414802480668801,1.0,5.343868970870972,0.20618474797590414,1,"Prot: 1,Pred: 1"
0.9413111223623878,1.0,5.408554315567017,0.20320714959916275,1,"Prot: 1,Pred: 1"
0.938823560173333,1.0,5.538015604019165,0.20360320612956306,1,"Prot: 1,Pred: 1"
0.9411520396108326,1.0,5.678646564483643,0.2095185228102682,1,"Prot: 1,Pred: 1"
0.9405646754284003,1.0,5.520238399505615,0.20397644869621223,1,"Prot: 1,Pred: 1"
0.94133085171372,1.0,5.542256832122803,0.20536046885842305,1,"Prot: 1,Pred: 1"
0.9412413565236408,1.0,5.768852949142456,0.20355696442978538,1,"Prot: 1,Pred: 1"
0.9407937022959736,1.0,5.681958436965942,0.20376680773143513,1,"Prot: 1,Pred: 1"
0.942484959340897,1.0,5.553224325180054,0.20481969395041044,1,"Prot: 1,Pred: 1"
0.9432215415992184,1.0,5.111969232559204,0.20087016098985075,1,"Prot: 1,Pred: 1"
0.9419876251803572,1.0,5.423111200332642,0.1991739408307426,1,"Prot: 1,Pred: 1"
0.9431716833890746,1.0,5.268240928649902,0.20202359655962324,1,"Prot: 1,Pred: 1"
0.9433307661406298,1.0,5.546975374221802,0.19928830225215327,1,"Prot: 1,Pred: 1"
0.9456691102537955,1.0,5.525048017501831,0.1989236382043615,1,"Prot: 1,Pred: 1"
0.9422860613321353,1.0,5.755002498626709,0.1936398212525699,1,"Prot: 1,Pred: 1"
0.943698789853884,1.0,5.487319231033325,0.20133066020660065,1,"Prot: 1,Pred: 1"
0.9472111492228299,1.0,5.766953468322754,0.19808257592625478,1,"Prot: 1,Pred: 1"
0.9434301260063751,1.0,5.713821887969971,0.19023239613029164,1,"Prot: 1,Pred: 1"
0.9443555633205212,1.0,5.314402103424072,0.1986962150354424,1,"Prot: 1,Pred: 0"
0.9446841283311108,1.0,5.539565324783325,0.19659044590547606,1,"Prot: 1,Pred: 1"
0.945489941596366,1.0,5.574274063110352,0.19584819923176372,1,"Prot: 1,Pred: 1"
0.9468232178809726,1.0,6.091895341873169,0.19403966508748918,1,"Prot: 1,Pred: 1"
0.9441466223588222,1.0,5.586563587188721,0.19108391686822646,1,"Prot: 1,Pred: 1"
0.944405421530665,1.0,5.7029759883880615,0.19706391773784937,1,"Prot: 1,Pred: 1"
0.9440768565200752,1.0,5.35948371887207,0.19647763264661722,1,"Prot: 1,Pred: 1"
0.946355477747431,1.0,5.843132734298706,0.1972222648151178,1,"Prot: 1,Pred: 1"
0.9444452367878715,1.0,5.812404632568359,0.1921156902947644,1,"Prot: 1,Pred: 1"
0.9460570415956528,1.0,5.9199182987213135,0.19638758988611404,1,"Prot: 1,Pred: 1"
0.9460371339670496,1.0,4.8273234367370605,0.19277691072514827,1,"Prot: 1,Pred: 1"
0.9451215613285697,1.0,5.3894431591033936,0.19282109930144864,1,"Prot: 1,Pred: 1"
0.9456092090907147,1.0,5.6892335414886475,0.1948643610052645,1,"Prot: 1,Pred: 1"
0.9459575034526364,1.0,5.524950981140137,0.19377340861730377,1,"Prot: 1,Pred: 1"
0.9450516172125517,1.0,5.695488214492798,0.1929979549195049,1,"Prot: 1,Pred: 1"
0.9461962167186049,1.0,5.575279474258423,0.1950213409487934,1,"Prot: 1,Pred: 1"
0.9492209283254058,1.0,5.812799453735352,0.19246826914646037,1,"Prot: 1,Pred: 1"
0.9464049794030326,1.0,6.011866807937622,0.1858812493109736,1,"Prot: 1,Pred: 1"
0.9464049794030326,1.0,5.844794273376465,0.19200623305183254,1,"Prot: 1,Pred: 1"
0.9461565797386693,1.0,5.399835109710693,0.19200623305183254,1,"Prot: 1,Pred: 1"
0.9487435017934693,1.0,5.3492631912231445,0.19255611969687247,1,"Prot: 1,Pred: 1"
0.9465246034519235,1.0,5.3296144008636475,0.1869057728454713,1,"Prot: 1,Pred: 1"
0.9476089452403534,1.0,6.038202285766602,0.1917419797074899,1,"Prot: 1,Pred: 1"
0.9483950291542764,1.0,5.682748794555664,0.18936316255793367,1,"Prot: 1,Pred: 1"
0.947797978573449,1.0,5.688021183013916,0.18765713370172038,1,"Prot: 1,Pred: 1"
0.9507333732674421,1.0,5.225334167480469,0.1889514945806096,1,"Prot: 1,Pred: 1"
0.9466042339663365,1.0,5.692400217056274,0.182672578054497,1,"Prot: 1,Pred: 1"
0.9473300601626364,1.0,5.504284143447876,0.19156627501495782,1,"Prot: 1,Pred: 1"
0.9479075596694027,1.0,5.351911306381226,0.18997214373257196,1,"Prot: 1,Pred: 1"
0.947937331973672,1.0,5.4903481006622314,0.1887132638732798,1,"Prot: 1,Pred: 1"
0.9476885757547666,1.0,5.9401535987854,0.18864859040686796,1,"Prot: 1,Pred: 1"
0.9490620238511218,1.0,6.369851350784302,0.18918963771843347,1,"Prot: 1,Pred: 1"
0.9478080215263862,1.0,5.427959203720093,0.18622162201382703,1,"Prot: 1,Pred: 1"
0.9493104235154852,1.0,5.671210527420044,0.18892964855970498,1,"Prot: 1,Pred: 1"
0.9515291435797602,1.0,5.576014041900635,0.18568982492981678,1,"Prot: 1,Pred: 1"
0.9505244323057431,1.0,5.509727239608765,0.18100663989134513,1,"Prot: 1,Pred: 1"
0.9490914396008491,1.0,5.377340793609619,0.18311252985305693,1,"Prot: 1,Pred: 1"
0.9479272890207349,1.0,5.567124843597412,0.18615856662868951,1,"Prot: 1,Pred: 1"
0.947788292175054,1.0,5.550793647766113,0.188670403928891,1,"Prot: 1,Pred: 1"
0.9478976949937366,1.0,5.497124671936035,0.18897256739626886,1,"Prot: 1,Pred: 1"
0.9483153986398632,1.0,6.060827016830444,0.18873469749649455,1,"Prot: 1,Pred: 1"
0.9482755833826567,1.0,5.442413806915283,0.18782925292769573,1,"Prot: 1,Pred: 1"
0.9478177079247813,1.0,5.6267311573028564,0.1879153717320798,1,"Prot: 1,Pred: 1"
0.9487531881918644,1.0,5.514606952667236,0.18890858053003529,1,"Prot: 1,Pred: 1"
0.9512506150565851,1.0,5.273531198501587,0.18688493050337326,1,"Prot: 1,Pred: 1"
0.9480268271637513,1.0,5.6585447788238525,0.1815880015460425,1,"Prot: 1,Pred: 1"
0.9521459235119196,1.0,5.669326066970825,0.18845431616022632,1,"Prot: 1,Pred: 1"
0.9499169822174365,1.0,5.847366571426392,0.1797258750505099,1,"Prot: 1,Pred: 1"
0.9500563356176595,1.0,5.805477857589722,0.1843976208044871,1,"Prot: 1,Pred: 1"
0.9530512749201911,1.0,5.881627321243286,0.18410201685018293,1,"Prot: 1,Pred: 1"
0.9537977218541787,1.0,5.755415439605713,0.17786227776689445,1,"Prot: 1,Pred: 1"
0.950952000627536,1.0,5.721154451370239,0.1763403161482473,1,"Prot: 1,Pred: 0"
0.9508922777417261,1.0,5.438435316085815,0.1822133619522559,1,"Prot: 1,Pred: 1"
0.9509618653032021,1.0,5.655071258544922,0.18233869223362814,1,"Prot: 1,Pred: 1"
0.9497679424188185,1.0,5.551451921463013,0.18219266892338215,1,"Prot: 1,Pred: 1"
0.950593663312677,1.0,5.78559136390686,0.1847142973612113,1,"Prot: 1,Pred: 1"
0.9501162367807403,1.0,5.582541227340698,0.1829666379000423,1,"Prot: 1,Pred: 1"
0.9517877644743316,1.0,5.909252166748047,0.18397509694177705,1,"Prot: 1,Pred: 1"
0.9522852769121426,1.0,5.88786244392395,0.180468497236076,1,"Prot: 1,Pred: 1"
0.9525537624823803,1.0,5.40256929397583,0.17943776027373612,1,"Prot: 1,Pred: 1"
0.9511709845421721,1.0,5.673397541046143,0.17888396474972654,1,"Prot: 1,Pred: 1"
0.9508922777417261,1.0,5.347928524017334,0.18175455416067504,1,"Prot: 1,Pred: 1"
0.9535190150537327,1.0,5.2706639766693115,0.18233869223362814,1,"Prot: 1,Pred: 1"
0.9514199190383485,1.0,5.9267356395721436,0.1769070534877019,1,"Prot: 1,Pred: 1"
0.9503945870266441,1.0,5.809661388397217,0.18123439782783915,1,"Prot: 1,Pred: 1"
0.9534295198636535,1.0,5.548818588256836,0.1833864692994189,1,"Prot: 1,Pred: 1"
0.9514396483896809,1.0,5.9885618686676025,0.1770894238639402,1,"Prot: 1,Pred: 1"
0.9529420503787798,1.0,5.570644855499268,0.18119323645924823,1,"Prot: 1,Pred: 1"
0.9540662074244164,1.0,5.338220834732056,0.178086079199751,1,"Prot: 1,Pred: 1"
0.9524743102452382,1.0,5.886993885040283,0.1757960802101908,1,"Prot: 1,Pred: 1"
0.9508524624845196,1.0,5.300009250640869,0.17904766972587233,1,"Prot: 1,Pred: 1"
0.9521061082547131,1.0,6.139614820480347,0.18242229364247878,1,"Prot: 1,Pred: 1"
0.9534688002890469,1.0,5.816660165786743,0.17980827849531406,1,"Prot: 1,Pred: 1"
0.9548621560140055,1.0,5.620471715927124,0.17700935635755397,1,"Prot: 1,Pred: 1"
0.952324735614807,1.0,5.557817459106445,0.1741924968324246,1,"Prot: 1,Pred: 1"
0.9539767122343371,1.0,5.627474308013916,0.17935626288530465,1,"Prot: 1,Pred: 1"
0.9528523769114294,1.0,5.7915215492248535,0.17597730530357816,1,"Prot: 1,Pred: 1"
0.9546331291464322,1.0,6.1049416065216064,0.17827003091050422,1,"Prot: 1,Pred: 1"
0.9540167057688148,1.0,6.0937604904174805,0.17465240832645232,1,"Prot: 1,Pred: 1"
0.9542152472230344,1.0,6.044273853302002,0.175896296510215,1,"Prot: 1,Pred: 1"
0.9532799452332223,1.0,6.381057024002075,0.17549469315915103,1,"Prot: 1,Pred: 1"
0.952245105100394,1.0,7.344520092010498,0.17739464193740573,1,"Prot: 1,Pred: 1"
0.9547525749180519,1.0,7.124140024185181,0.1795207685480133,1,"Prot: 1,Pred: 1"
0.9537776359483043,1.0,6.4667346477508545,0.17441239659400046,1,"Prot: 1,Pred: 0"
0.9559563624781016,1.0,7.08982253074646,0.1763810991273705,1,"Prot: 1,Pred: 1"
0.954046299795813,1.0,6.845205307006836,0.17201186790518044,1,"Prot: 1,Pred: 1"
0.9538769958140497,1.0,6.916424512863159,0.17583637641825065,1,"Prot: 1,Pred: 1"
0.9557872367736093,1.0,7.283921718597412,0.176179448137759,1,"Prot: 1,Pred: 1"
0.95676271057517,1.0,6.738036870956421,0.1723471239418137,1,"Prot: 1,Pred: 1"
0.9547229808910536,1.0,6.627429485321045,0.17042239781632354,1,"Prot: 1,Pred: 1"
0.9534791997965262,1.0,6.678633213043213,0.17447183143368808,1,"Prot: 1,Pred: 1"
0.9545936704437679,1.0,6.72520637512207,0.17698816451644742,1,"Prot: 1,Pred: 1"
0.9548223407567988,1.0,6.766699314117432,0.17473176833837972,1,"Prot: 1,Pred: 1"
0.9536581901766846,1.0,6.492322206497192,0.17427236325006776,1,"Prot: 1,Pred: 1"
0.9548619777367344,1.0,6.567403078079224,0.17662382002336202,1,"Prot: 1,Pred: 1"
0.9560361712697858,1.0,6.994045257568359,0.17419285436166038,1,"Prot: 1,Pred: 1"
0.9532302653003497,1.0,7.206990480422974,0.17185389036987725,1,"Prot: 1,Pred: 1"
0.954394594157735,1.0,6.6278746128082275,0.17749613384077892,1,"Prot: 1,Pred: 1"
0.9563347856988351,1.0,6.6579296588897705,0.17513270417924665,1,"Prot: 1,Pred: 1"
0.9543546006232573,1.0,6.468945741653442,0.17126408390596215,1,"Prot: 1,Pred: 1"
0.955041324671435,1.0,6.819338083267212,0.1752133613012297,1,"Prot: 1,Pred: 1"
0.9552699949844661,1.0,6.825091361999512,0.17383355065553732,1,"Prot: 1,Pred: 1"
0.9549116576696071,1.0,6.906726360321045,0.17337650716281724,1,"Prot: 1,Pred: 1"
0.9560659435740553,1.0,6.595839500427246,0.17409325126631053,1,"Prot: 1,Pred: 1"
0.9554292560132923,1.0,6.916717767715454,0.1717949947385978,1,"Prot: 1,Pred: 1"
0.9552400444029256,1.0,6.3333516120910645,0.17305890213588138,1,"Prot: 1,Pred: 1"
0.9548619777367344,1.0,6.890525817871094,0.17343630095262252,1,"Prot: 1,Pred: 1"
0.9573595828787262,1.0,6.789112567901611,0.17419285436166038,1,"Prot: 1,Pred: 1"
0.9546528584977644,1.0,7.015826225280762,0.16925531287577184,1,"Prot: 1,Pred: 1"
0.9551408628144513,1.0,6.8019797801971436,0.17461274183796813,1,"Prot: 1,Pred: 1"
0.9567824399265022,1.0,6.663888454437256,0.17363445581449205,1,"Prot: 1,Pred: 1"
0.9567426246692956,1.0,7.1443071365356445,0.17038369203410614,1,"Prot: 1,Pred: 1"
0.9583146142198706,1.0,7.6328284740448,0.1704618121331634,1,"Prot: 1,Pred: 1"
