acc_test,fair_test,time,Choice,f_nopred,not enough data
0.6986639131940341,1.0,6.47529411315918,0.3300666682422401,1,"Prot: 1,Pred: 1"
0.6990012401334555,1.0,6.51096510887146,0.3211296707543451,1,"Prot: 1,Pred: 1"
0.6948608349902292,1.0,6.8047075271606445,0.3198849437587654,1,"Prot: 1,Pred: 1"
0.6999919419373448,1.0,5.772472143173218,0.3355025497369025,1,"Prot: 1,Pred: 1"
0.6978065718155737,1.0,5.287388801574707,0.3162571044204048,1,"Prot: 1,Pred: 1"
0.6987366846951184,1.0,5.33298134803772,0.3243150784753387,1,"Prot: 1,Pred: 1"
0.6991386074245721,1.0,5.46081018447876,0.3208607368577748,1,"Prot: 1,Pred: 1"
0.7015157614835961,1.0,5.29452109336853,0.31937944574503485,1,"Prot: 1,Pred: 1"
0.6980429172144208,1.0,5.482486248016357,0.3107571949125288,1,"Prot: 1,Pred: 1"
0.7056450667563432,1.0,5.400073528289795,0.32343380792717963,1,"Prot: 1,Pred: 1"
0.70681953876611,1.0,5.684767484664917,0.2963293485150478,1,"Prot: 1,Pred: 1"
0.7086200963274382,1.0,5.4588470458984375,0.29234946685457697,1,"Prot: 1,Pred: 1"
0.7039545871732249,1.0,5.253894805908203,0.28635153688082293,1,"Prot: 1,Pred: 1"
0.7026074448280597,1.0,5.310464859008789,0.30215310681517793,1,"Prot: 1,Pred: 1"
0.7100238207312606,1.0,5.501529693603516,0.3068758948417022,1,"Prot: 1,Pred: 1"
0.7074174142781812,1.0,5.3138267993927,0.2817610106140699,1,"Prot: 1,Pred: 1"
0.7099481250707489,1.0,5.520593643188477,0.29034404873949005,1,"Prot: 1,Pred: 0"
0.7068155319004225,1.0,5.664438247680664,0.2820066663025296,1,"Prot: 1,Pred: 1"
0.7147288017751199,1.0,5.455851793289185,0.29236295346464963,1,"Prot: 1,Pred: 1"
0.7090654978122257,1.0,5.477367162704468,0.26690455843720073,1,"Prot: 1,Pred: 1"
0.7109024411240961,1.0,5.286240816116333,0.28488692064557997,1,"Prot: 1,Pred: 1"
0.7150630425754373,1.0,5.716676235198975,0.27892522647545653,1,"Prot: 1,Pred: 1"
0.7130514254953249,1.0,5.186767339706421,0.2658794594306291,1,"Prot: 1,Pred: 1"
0.7143621820899481,1.0,5.407771825790405,0.2721089788377179,1,"Prot: 1,Pred: 1"
0.7144409638895638,1.0,5.378368616104126,0.2680335074701484,1,"Prot: 1,Pred: 1"
0.7188934100921489,1.0,5.514491081237793,0.26779050888767125,1,"Prot: 1,Pred: 1"
0.7148812758024033,1.0,5.5220863819122314,0.2544092803884841,1,"Prot: 1,Pred: 1"
0.7170726562227059,1.0,5.683352470397949,0.26643643926725125,1,"Prot: 1,Pred: 1"
0.7177644202705595,1.0,5.3223044872283936,0.25979854763568694,1,"Prot: 1,Pred: 1"
0.7200769785395513,1.0,5.543566942214966,0.25773767032998696,1,"Prot: 1,Pred: 1"
0.7188257281630125,1.0,5.966918706893921,0.25096612628820236,1,"Prot: 1,Pred: 1"
0.7244446326439893,1.0,5.272520065307617,0.2546075976821823,1,"Prot: 1,Pred: 1"
0.7216038842249066,1.0,5.274597883224487,0.23865846157748602,1,"Prot: 1,Pred: 1"
0.7238316503957513,1.0,5.433282136917114,0.2465929061400269,1,"Prot: 1,Pred: 1"
0.7254726409250042,1.0,5.481240510940552,0.24034868371039708,1,"Prot: 1,Pred: 1"
0.7205223800243389,1.0,5.8789613246917725,0.2358504967924443,1,"Prot: 1,Pred: 1"
0.7233853281843802,1.0,5.766488075256348,0.24968249754619667,1,"Prot: 1,Pred: 1"
0.7254908338002752,1.0,5.538599967956543,0.24158688777284765,1,"Prot: 1,Pred: 1"
0.7225339971044513,1.0,5.676706075668335,0.23580110232025878,1,"Prot: 1,Pred: 1"
0.7275994255552745,1.0,5.24789834022522,0.24396639817043123,1,"Prot: 1,Pred: 1"
0.7271076211557257,1.0,5.512799978256226,0.23014570381347657,1,"Prot: 1,Pred: 1"
0.7304916664610661,1.0,5.468820810317993,0.231452509651257,1,"Prot: 1,Pred: 1"
0.7271349104686323,1.0,5.2959983348846436,0.2226084612702114,1,"Prot: 1,Pred: 1"
0.7263805540635901,1.0,5.43585729598999,0.23137980336418923,1,"Prot: 1,Pred: 1"
0.7278175780788504,1.0,5.545156955718994,0.23339805344603184,1,"Prot: 1,Pred: 1"
0.7312551193037438,1.0,5.572284460067749,0.22956840117903987,1,"Prot: 1,Pred: 1"
0.7294121656933421,1.0,5.587677955627441,0.22066040120662744,1,"Prot: 1,Pred: 1"
0.7370688938610777,1.0,5.937518358230591,0.22539234993856277,1,"Prot: 1,Pred: 1"
0.7342463383172662,1.0,5.6503705978393555,0.2063742607977199,1,"Prot: 1,Pred: 1"
0.7352046612363008,1.0,5.666549444198608,0.2131907259374521,1,"Prot: 1,Pred: 1"
0.7370083049367331,1.0,5.432866811752319,0.21085149945656456,1,"Prot: 1,Pred: 1"
0.7319781795301917,1.0,5.328505277633667,0.20651826857500372,1,"Prot: 1,Pred: 0"
0.7338282261453852,1.0,5.773242712020874,0.2188311296870371,1,"Prot: 1,Pred: 1"
0.7354702993808984,1.0,5.5227930545806885,0.2142194348722446,1,"Prot: 1,Pred: 1"
0.7344573978360504,1.0,5.611845254898071,0.21020764323162522,1,"Prot: 1,Pred: 0"
0.7396621970108339,1.0,5.73222541809082,0.21267332000597094,1,"Prot: 1,Pred: 1"
0.7350572767809653,1.0,5.444454669952393,0.20030371997622762,1,"Prot: 1,Pred: 1"
0.7412365883172107,1.0,5.868947744369507,0.21120958153109295,1,"Prot: 1,Pred: 1"
0.7402125869018834,1.0,5.873623609542847,0.19670575146705999,1,"Prot: 1,Pred: 1"
0.7399813310749843,1.0,5.5636374950408936,0.19903848873070082,1,"Prot: 1,Pred: 1"
0.7402014870314041,1.0,5.833044528961182,0.19956912106544608,1,"Prot: 1,Pred: 1"
0.7403539610586876,1.0,5.7954933643341064,0.19906392587886748,1,"Prot: 1,Pred: 1"
0.7405246279612421,1.0,5.9833197593688965,0.19871479119081673,1,"Prot: 1,Pred: 1"
0.7426716088996272,1.0,5.617201566696167,0.19832472474167473,1,"Prot: 1,Pred: 1"
0.7402711723933842,1.0,5.656263589859009,0.1934826181501,1,"Prot: 1,Pred: 1"
0.7445640515638943,1.0,5.436286211013794,0.1989042844462614,1,"Prot: 1,Pred: 1"
0.7407609733600892,1.0,5.462969779968262,0.1893126968141959,1,"Prot: 1,Pred: 1"
0.7445014592067056,1.0,5.652498960494995,0.19778581135007958,1,"Prot: 1,Pred: 1"
0.7446852294125834,1.0,5.694864988327026,0.18944916871251852,1,"Prot: 1,Pred: 1"
0.7458778942976214,1.0,5.9345269203186035,0.18904876863364176,1,"Prot: 1,Pred: 1"
0.7457749093242032,1.0,7.184394598007202,0.1864706688151649,1,"Prot: 1,Pred: 1"
0.7419738345532421,1.0,7.133645296096802,0.1866918904363488,1,"Prot: 1,Pred: 1"
0.7410619145489685,1.0,6.947227478027344,0.195043206105902,1,"Prot: 1,Pred: 1"
0.7469200885882198,1.0,7.471220016479492,0.19710172594823636,1,"Prot: 1,Pred: 1"
0.7469402848963347,1.0,7.340874195098877,0.18424663169936456,1,"Prot: 1,Pred: 1"
0.7495184813099238,1.0,7.462114095687866,0.184203795912602,1,"Prot: 1,Pred: 1"
0.7488409032716536,1.0,7.22296929359436,0.17881650137054658,1,"Prot: 1,Pred: 1"
0.7476946413013768,1.0,7.487712383270264,0.1802168870273268,1,"Prot: 1,Pred: 1"
0.7501132706828908,1.0,7.525355100631714,0.18261094061373703,1,"Prot: 1,Pred: 1"
0.7555442361126256,1.0,7.012872219085693,0.1775961908314805,1,"Prot: 1,Pred: 1"
0.7525379103629363,1.0,6.993378400802612,0.1668317938065379,1,"Prot: 1,Pred: 1"
0.7494255135007247,1.0,7.319189071655273,0.17270720195408917,1,"Prot: 1,Pred: 1"
0.7510584902986024,1.0,6.926090240478516,0.17900799676065263,1,"Prot: 1,Pred: 1"
0.7534316374919388,1.0,7.530135869979858,0.17567402364412774,1,"Prot: 1,Pred: 1"
0.7490155770398957,1.0,7.577797174453735,0.17093925723846629,1,"Prot: 1,Pred: 1"
0.7539729309453528,1.0,7.097299814224243,0.1798548339402901,1,"Prot: 1,Pred: 1"
0.7618427220647164,1.0,7.348454236984253,0.1698772982398077,1,"Prot: 1,Pred: 1"
0.7531559821831222,1.0,6.554743051528931,0.15516236469232292,1,"Prot: 1,Pred: 1"
0.7526712707883652,1.0,6.895618915557861,0.17148261163692605,1,"Prot: 1,Pred: 1"
0.7541970937674602,1.0,6.369966506958008,0.17244223619477264,1,"Prot: 1,Pred: 1"
0.7530348043344329,1.0,6.140578269958496,0.16943944926485197,1,"Prot: 1,Pred: 1"
0.7498123294940114,1.0,6.3325793743133545,0.1717220159663653,1,"Prot: 1,Pred: 1"
0.7548706649400428,1.0,6.2667155265808105,0.17821257793304593,1,"Prot: 1,Pred: 1"
0.7571348168614296,1.0,6.894521236419678,0.16813056611588256,1,"Prot: 1,Pred: 1"
0.7557290890247635,1.0,6.804102897644043,0.16380453291417063,1,"Prot: 1,Pred: 1"
0.7524147290814032,1.0,6.716078042984009,0.16647712029164763,1,"Prot: 1,Pred: 1"
0.7547747729714164,1.0,7.128839731216431,0.17295230507932108,1,"Prot: 1,Pred: 1"
0.7534034274524486,1.0,6.558090448379517,0.1683162842684787,1,"Prot: 1,Pred: 1"
0.7578487806502421,1.0,6.747019529342651,0.17099478392094378,1,"Prot: 1,Pred: 1"
0.7571954057857742,1.0,7.1724536418914795,0.1624636090884447,1,"Prot: 1,Pred: 1"
0.7632404361700073,1.0,6.878744840621948,0.1636903099601591,1,"Prot: 1,Pred: 1"
0.7573165836344635,1.0,6.750243425369263,0.15268550827626337,1,"Prot: 1,Pred: 1"
0.7547414733599784,1.0,6.7400548458099365,0.16346210294388797,1,"Prot: 1,Pred: 1"
0.7595554496757875,1.0,6.952974557876587,0.16838082505383623,1,"Prot: 1,Pred: 1"
0.7601371357454312,1.0,6.870314121246338,0.15930255876389415,1,"Prot: 1,Pred: 1"
0.7630222836464312,1.0,6.4297497272491455,0.1582392884116322,1,"Prot: 1,Pred: 1"
0.7589828600437791,1.0,6.952414512634277,0.15306947116364478,1,"Prot: 1,Pred: 1"
0.7608601959718793,1.0,7.617445468902588,0.16035617919847375,1,"Prot: 1,Pred: 1"
0.7622053348842006,1.0,6.94560432434082,0.15692748701007206,1,"Prot: 1,Pred: 1"
0.7614458889072107,1.0,7.191098690032959,0.15451595327334927,1,"Prot: 1,Pred: 1"
0.760700628939804,1.0,8.615912675857544,0.15587287845707445,1,"Prot: 1,Pred: 1"
0.7642462447100635,1.0,9.321778774261475,0.1572160408507118,1,"Prot: 1,Pred: 1"
0.7615994456407543,1.0,9.082301378250122,0.1509276383507468,1,"Prot: 1,Pred: 0"
0.7612379155275304,1.0,10.447336912155151,0.15559755622710433,1,"Prot: 1,Pred: 1"
0.7671464993472303,1.0,10.152912855148315,0.15624654484601536,1,"Prot: 1,Pred: 1"
0.7674121374918279,1.0,10.005462884902954,0.14597130922894425,1,"Prot: 1,Pred: 1"
0.7641876592185626,1.0,9.678518533706665,0.14552557117940781,1,"Prot: 1,Pred: 1"
0.763603969716075,1.0,9.721926212310791,0.15102947193247895,1,"Prot: 1,Pred: 1"
0.7634969778769691,1.0,9.848281383514404,0.15204780376678917,1,"Prot: 1,Pred: 1"
0.7679736272533568,1.0,10.28724455833435,0.15223520998820395,1,"Prot: 1,Pred: 1"
0.7680928016692024,1.0,10.382784128189087,0.14458787125953948,1,"Prot: 1,Pred: 1"
0.7674980122962354,1.0,9.661020040512085,0.1443896260568739,1,"Prot: 1,Pred: 1"
0.7645653787742139,1.0,11.10806393623352,0.14538176548049592,1,"Prot: 1,Pred: 1"
0.7658206360164403,1.0,11.015109062194824,0.15037412252611584,1,"Prot: 1,Pred: 1"
0.7675343980467775,1.0,10.337859153747559,0.14821659089734215,1,"Prot: 1,Pred: 1"
0.7706497190684163,1.0,10.645074129104614,0.14532087687775716,1,"Prot: 1,Pred: 1"
0.7657822468330544,1.0,10.279659748077393,0.1402010947039402,1,"Prot: 1,Pred: 1"
0.7703256574119948,1.0,11.944432735443115,0.14828211293022503,1,"Prot: 1,Pred: 1"
0.7669567188428212,1.0,10.219300031661987,0.14072514763125488,1,"Prot: 1,Pred: 1"
0.7722332068124287,1.0,11.217423439025879,0.14629059482786974,1,"Prot: 1,Pred: 1"
0.7644371079207328,1.0,10.236522436141968,0.1376683051940215,1,"Prot: 1,Pred: 1"
0.7717666882929427,1.0,10.482800960540771,0.15059635498943322,1,"Prot: 1,Pred: 1"
0.7659014212488998,1.0,11.09867262840271,0.13840970994721483,1,"Prot: 1,Pred: 1"
0.7705094276178726,1.0,12.306021928787231,0.1480788025330705,1,"Prot: 1,Pred: 1"
0.7701862866880345,1.0,12.143061876296997,0.14042772558082084,1,"Prot: 1,Pred: 1"
0.7706820979532708,1.0,13.103237867355347,0.14095113149794983,1,"Prot: 1,Pred: 1"
0.7728310823244997,1.0,11.23648738861084,0.14014884088448978,1,"Prot: 1,Pred: 1"
0.7705134344835601,1.0,12.039921760559082,0.13672394734695664,1,"Prot: 1,Pred: 1"
0.7744387732423146,1.0,11.362186670303345,0.14042124769449543,1,"Prot: 1,Pred: 1"
0.7742206207187387,1.0,11.352606773376465,0.1342165693420472,1,"Prot: 1,Pred: 1"
0.7733248901568923,1.0,11.225727558135986,0.1345540878274671,1,"Prot: 1,Pred: 1"
0.7764625728991666,1.0,11.681544065475464,0.13594885344375543,1,"Prot: 1,Pred: 1"
0.7746882219444848,1.0,11.584850072860718,0.1311254934401295,1,"Prot: 1,Pred: 1"
0.7732330050539535,1.0,11.425397872924805,0.13383166784252068,1,"Prot: 1,Pred: 1"
0.774434766376627,1.0,12.012293338775635,0.1360927452557092,1,"Prot: 1,Pred: 1"
0.7781459594774931,1.0,11.575589418411255,0.13422276099532945,1,"Prot: 1,Pred: 1"
0.7744185769341998,1.0,11.480578660964966,0.12860865684972178,1,"Prot: 1,Pred: 0"
0.7733925720860286,1.0,11.126529932022095,0.13424778081798788,1,"Prot: 1,Pred: 1"
0.773008842231846,1.0,11.094718933105469,0.1358429610472137,1,"Prot: 1,Pred: 1"
0.7730361315447526,1.0,11.419587850570679,0.13644442291559117,1,"Prot: 1,Pred: 1"
0.7744711521271692,1.0,10.373400688171387,0.13640156156404978,1,"Prot: 1,Pred: 1"
0.7833194624736823,1.0,10.907363891601562,0.13416654599239727,1,"Prot: 1,Pred: 1"
0.7763857945323948,1.0,11.586948871612549,0.12117211479856095,1,"Prot: 1,Pred: 1"
0.7795678767565866,1.0,11.926801681518555,0.1312414522256477,1,"Prot: 1,Pred: 0"
0.7761323389645369,1.0,10.8191499710083,0.12652041745888776,1,"Prot: 1,Pred: 1"
0.7809352154098667,1.0,11.43507695198059,0.13162497605194065,1,"Prot: 1,Pred: 1"
0.7775158670602443,1.0,10.95276403427124,0.12454431918881195,1,"Prot: 1,Pred: 1"
0.7775218773587758,1.0,10.792600870132446,0.12954500279061765,1,"Prot: 1,Pred: 1"
0.7816653686411063,1.0,10.701764106750488,0.12953603908931707,1,"Prot: 1,Pred: 1"
0.7817976463602749,1.0,11.13118577003479,0.1235017628741463,1,"Prot: 1,Pred: 1"
0.7817279609982948,1.0,10.753522634506226,0.12331382474669886,1,"Prot: 1,Pred: 1"
0.7798324321949237,1.0,10.840253353118896,0.12341279695183513,1,"Prot: 1,Pred: 1"
0.7790376831736517,1.0,10.962724447250366,0.1261356469461438,1,"Prot: 1,Pred: 1"
0.7788781161415765,1.0,11.438009977340698,0.12729506997263773,1,"Prot: 1,Pred: 1"
0.7816360758953558,1.0,9.848496437072754,0.1275291365599191,1,"Prot: 1,Pred: 1"
0.7805807783014344,1.0,10.978175401687622,0.12354342027466493,1,"Prot: 1,Pred: 1"
0.784667687525108,1.0,10.998234748840332,0.12505357406358045,1,"Prot: 1,Pred: 1"
0.7848605541686211,1.0,10.823834419250488,0.11930580141531837,1,"Prot: 1,Pred: 1"
0.7853907477515558,1.0,10.249457120895386,0.11904118163748882,1,"Prot: 1,Pred: 1"
0.7809181052408558,1.0,9.327086925506592,0.11831675805521613,1,"Prot: 1,Pred: 1"
0.7824157181804607,1.0,11.062313556671143,0.12456885535426586,1,"Prot: 1,Pred: 1"
0.783203374196941,1.0,10.665221452713013,0.1224394610024627,1,"Prot: 1,Pred: 1"
0.7844071389524583,1.0,10.875920295715332,0.12133417150120138,1,"Prot: 1,Pred: 1"
0.784680790828431,1.0,10.925177812576294,0.11966421749726766,1,"Prot: 1,Pred: 1"
0.7864793449569154,1.0,10.621638774871826,0.11928780461524892,1,"Prot: 1,Pred: 1"
0.7845354098059393,1.0,10.926100015640259,0.11684315498164827,1,"Prot: 1,Pred: 1"
0.7852038914065741,1.0,10.48005485534668,0.11948763105978578,1,"Prot: 1,Pred: 1"
0.7877305953334541,1.0,9.887192249298096,0.118571562516961,1,"Prot: 1,Pred: 1"
0.7846343879136699,1.0,10.449000835418701,0.11517203043422172,1,"Prot: 1,Pred: 1"
0.78513220261175,1.0,10.2570641040802,0.11935154915835192,1,"Prot: 1,Pred: 1"
0.7876861958515369,1.0,10.266855001449585,0.11866946568599684,1,"Prot: 1,Pred: 1"
0.7869651390579326,1.0,10.125006437301636,0.11523091773151818,1,"Prot: 1,Pred: 1"
0.7908358991908739,1.0,10.426055431365967,0.11619148564569724,1,"Prot: 1,Pred: 1"
0.7867045904852831,1.0,9.97721529006958,0.1111272338264162,1,"Prot: 1,Pred: 1"
0.7901421317101764,1.0,10.079333543777466,0.11654054576303396,1,"Prot: 1,Pred: 1"
0.7845263133683038,1.0,9.48114538192749,0.11201839387666702,1,"Prot: 1,Pred: 1"
0.7887031042620724,1.0,9.575618267059326,0.11950014524941653,1,"Prot: 1,Pred: 1"
0.7920265606430682,1.0,10.271741151809692,0.11388970779486693,1,"Prot: 1,Pred: 1"
0.7882476856130657,1.0,9.448362112045288,0.10961429545632165,1,"Prot: 1,Pred: 1"
0.7921952241127789,1.0,10.940810680389404,0.11448842263977949,1,"Prot: 1,Pred: 1"
0.7892554975859658,1.0,9.05462908744812,0.10940165184969855,1,"Prot: 1,Pred: 1"
0.7919295859681814,1.0,10.161498546600342,0.11316770589320767,1,"Prot: 1,Pred: 1"
0.7904865516543897,1.0,10.08790898323059,0.10973674401608771,1,"Prot: 1,Pred: 1"
0.7922063239832583,1.0,9.274292230606079,0.11157508894657807,1,"Prot: 1,Pred: 1"
0.7909328738657607,1.0,9.63815951347351,0.10938767208909893,1,"Prot: 1,Pred: 1"
0.7928970053248516,1.0,9.512625217437744,0.11100323370362382,1,"Prot: 1,Pred: 1"
0.7922305271570608,1.0,9.272646188735962,0.10852129643871429,1,"Prot: 1,Pred: 1"
0.7919295859681814,1.0,9.093214273452759,0.10935719553323756,1,"Prot: 1,Pred: 1"
0.7913055038494641,1.0,9.943678140640259,0.10973674401608771,1,"Prot: 1,Pred: 1"
0.7914741673191747,1.0,10.139482975006104,0.11052804306176896,1,"Prot: 1,Pred: 1"
0.7927325107005053,1.0,9.115957975387573,0.11031362685253453,1,"Prot: 1,Pred: 1"
0.7942048377600475,1.0,8.934141159057617,0.10872701035763738,1,"Prot: 1,Pred: 0"
0.7945501784308442,1.0,9.838719367980957,0.1068995337976173,1,"Prot: 1,Pred: 1"
0.7916630270970004,1.0,10.590778112411499,0.10647535772485986,1,"Prot: 1,Pred: 1"
0.7978281526236624,1.0,10.075363397598267,0.11007402936094647,1,"Prot: 1,Pred: 1"
0.795298524537355,1.0,10.571004390716553,0.10253195467835399,1,"Prot: 1,Pred: 1"
0.7925163616097731,1.0,9.536470174789429,0.10556194347563883,1,"Prot: 1,Pred: 1"
0.7947319452038781,1.0,10.396230697631836,0.10899791536794831,1,"Prot: 1,Pred: 1"
0.7938180217667608,1.0,9.578606128692627,0.10625277320333953,1,"Prot: 1,Pred: 1"
0.7967102626725524,1.0,9.950577974319458,0.10737666006351392,1,"Prot: 1,Pred: 1"
0.7941937378895683,1.0,10.310879945755005,0.10386008809639015,1,"Prot: 1,Pred: 1"
