acc_test,fair_test,time,Choice,f_nopred,not enough data
0.724038703048848,1.0,9.883976221084595,0.24016701235505006,1,"Prot: 1,Pred: 1"
0.7226531715202967,1.0,11.220952272415161,0.23977642723979714,1,"Prot: 1,Pred: 1"
0.7272540848844777,1.0,10.111679792404175,0.243631894538643,1,"Prot: 1,Pred: 1"
0.7270652251066521,1.0,10.6931312084198,0.23106255727977684,1,"Prot: 1,Pred: 1"
0.7275792292471596,1.0,10.096460819244385,0.23156550978769871,1,"Prot: 1,Pred: 1"
0.7315651569302587,1.0,10.359532356262207,0.2301992231899044,1,"Prot: 1,Pred: 1"
0.7305633552558901,1.0,10.41900110244751,0.21987417116059396,1,"Prot: 1,Pred: 1"
0.7280215445928431,1.0,9.92562747001648,0.22242480767670672,1,"Prot: 1,Pred: 1"
0.7304512738448364,1.0,10.307394981384277,0.22902994934627485,1,"Prot: 1,Pred: 1"
0.7318277089357521,1.0,10.883710145950317,0.22271200655561954,1,"Prot: 1,Pred: 1"
0.737136575790214,1.0,9.643786907196045,0.21921055182149038,1,"Prot: 1,Pred: 1"
0.7296727142659918,1.0,9.75374150276184,0.20621351310101763,1,"Prot: 1,Pred: 1"
0.7329597848964455,1.0,9.932741165161133,0.22471725888247351,1,"Prot: 1,Pred: 1"
0.7337323341767586,1.0,8.920750856399536,0.2163720080162914,1,"Prot: 1,Pred: 1"
0.736428622299933,1.0,8.982908248901367,0.21445606309882945,1,"Prot: 1,Pred: 1"
0.740506435085971,1.0,8.518873691558838,0.20790114850316016,1,"Prot: 1,Pred: 1"
0.7386412817346106,1.0,9.629068851470947,0.1983662688439014,1,"Prot: 1,Pred: 1"
0.7336828451228934,1.0,10.600450992584229,0.20267192445652898,1,"Prot: 1,Pred: 1"
0.7392360711075776,1.0,9.968315124511719,0.21457828721393465,1,"Prot: 1,Pred: 1"
0.7369275197042735,1.0,9.667695045471191,0.20128881560756098,1,"Prot: 1,Pred: 1"
0.7389704329629802,1.0,11.127527713775635,0.20671043527227861,1,"Prot: 1,Pred: 1"
0.7397076791990115,1.0,10.689067363739014,0.2019053538787062,1,"Prot: 1,Pred: 1"
0.7409094405216851,1.0,10.060946464538574,0.20019886178592053,1,"Prot: 1,Pred: 1"
0.741557725814205,1.0,9.313403129577637,0.19744802653910243,1,"Prot: 1,Pred: 1"
0.7453345974113635,1.0,9.46519422531128,0.19597982743671302,1,"Prot: 1,Pred: 1"
0.7446337369258743,1.0,9.280421733856201,0.18764068639651826,1,"Prot: 1,Pred: 1"
0.7485095866307636,1.0,8.753794431686401,0.18916087548345276,1,"Prot: 1,Pred: 0"
0.745130630897371,1.0,8.588594913482666,0.1809056233399066,1,"Prot: 1,Pred: 1"
0.749136754888585,1.0,9.550763845443726,0.18808183163442196,1,"Prot: 1,Pred: 1"
0.7444812628985908,1.0,8.880032062530518,0.17960409133356275,1,"Prot: 1,Pred: 1"
0.7474653889073215,1.0,7.411388397216797,0.18949322428777454,1,"Prot: 1,Pred: 1"
0.7496012699752271,1.0,7.943808317184448,0.1830935542883087,1,"Prot: 1,Pred: 1"
0.7525540998053635,1.0,7.537286043167114,0.1786461454575693,1,"Prot: 1,Pred: 1"
0.7487721386362569,1.0,7.060650110244751,0.17267501443085118,1,"Prot: 1,Pred: 1"
0.7534993194210751,1.0,7.261217355728149,0.1803596180061868,1,"Prot: 1,Pred: 1"
0.7520309992272205,1.0,7.453186273574829,0.17080611034422247,1,"Prot: 1,Pred: 1"
0.7490397802136983,1.0,7.790769338607788,0.17371807325568647,1,"Prot: 1,Pred: 1"
0.752744963016033,1.0,7.58372163772583,0.17980472449204185,1,"Prot: 1,Pred: 1"
0.7531650786207578,1.0,8.363455057144165,0.17229599598319847,1,"Prot: 1,Pred: 1"
0.7498507186773975,1.0,8.272554874420166,0.1714646537849423,1,"Prot: 1,Pred: 1"
0.7498123294940114,1.0,7.886353969573975,0.17813383040132577,1,"Prot: 1,Pred: 1"
0.7512493535092718,1.0,7.642382383346558,0.17821257793304593,1,"Prot: 1,Pred: 1"
0.7517300580383413,1.0,9.570349216461182,0.17528842242698625,1,"Prot: 1,Pred: 1"
0.7533761381395421,1.0,7.729723215103149,0.17432100048718982,1,"Prot: 1,Pred: 1"
0.7565289276179833,1.0,8.912050724029541,0.17104851547255734,1,"Prot: 1,Pred: 1"
0.7567419905696113,1.0,9.06059741973877,0.1649511554012675,1,"Prot: 1,Pred: 1"
0.7550555178521808,1.0,9.36570930480957,0.16454702972386293,1,"Prot: 1,Pred: 1"
0.7568005760611123,1.0,9.52427887916565,0.16777313149575276,1,"Prot: 1,Pred: 1"
0.7557785780786288,1.0,9.30347752571106,0.16443608175333926,1,"Prot: 1,Pred: 1"
0.7575165432827684,1.0,8.641310930252075,0.16638229467356155,1,"Prot: 1,Pred: 1"
0.7566117162832866,1.0,9.083744764328003,0.16308622630399353,1,"Prot: 1,Pred: 1"
0.7544516320415784,1.0,8.737175226211548,0.1647940088042831,1,"Prot: 1,Pred: 1"
0.7590303456648007,1.0,8.709335565567017,0.16894363715602906,1,"Prot: 1,Pred: 1"
0.761095458664466,1.0,8.220459699630737,0.16026853668858723,1,"Prot: 1,Pred: 1"
0.7570196493112717,1.0,8.392595291137695,0.15650301432118247,1,"Prot: 1,Pred: 1"
0.7590949414548329,1.0,8.089327573776245,0.1640218679224621,1,"Prot: 1,Pred: 1"
0.7564450562464197,1.0,7.779634714126587,0.16014939144775994,1,"Prot: 1,Pred: 1"
0.7607976036146907,1.0,7.762685298919678,0.1651105099612327,1,"Prot: 1,Pred: 1"
0.7576892136181668,1.0,7.417059659957886,0.15704061303073322,1,"Prot: 1,Pred: 1"
0.7631980401209337,1.0,7.555271863937378,0.16276234259434516,1,"Prot: 1,Pred: 1"
0.7639543999588196,1.0,8.026287078857422,0.15276005265382853,1,"Prot: 1,Pred: 1"
0.762739535332823,1.0,8.272010326385498,0.15143560613834167,1,"Prot: 1,Pred: 1"
0.7597090064093313,1.0,7.578177452087402,0.15356856402798513,1,"Prot: 1,Pred: 1"
0.7645471858989428,1.0,7.6207544803619385,0.15902117860236123,1,"Prot: 1,Pred: 1"
0.7658055292802733,1.0,7.266878366470337,0.15040562216856662,1,"Prot: 1,Pred: 1"
0.7671697817944494,1.0,7.820139408111572,0.14824237137293353,1,"Prot: 1,Pred: 1"
0.7664478042742617,1.0,7.296111345291138,0.14593218699744898,1,"Prot: 1,Pred: 1"
0.7663104369831453,1.0,7.654371023178101,0.14715024130929424,1,"Prot: 1,Pred: 1"
0.7679696203876691,1.0,7.921236991882324,0.14738314344402068,1,"Prot: 1,Pred: 1"
0.766117570339632,1.0,8.245307207107544,0.14459454135975192,1,"Prot: 1,Pred: 1"
0.7684099323005089,1.0,8.079432487487793,0.14771076531518762,1,"Prot: 1,Pred: 1"
0.7668557373022469,1.0,7.6799139976501465,0.14386340612815926,1,"Prot: 1,Pred: 1"
0.7715374358988873,1.0,8.012528896331787,0.14646077014520797,1,"Prot: 1,Pred: 1"
0.7650218801294808,1.0,8.09194302558899,0.13877550631456037,1,"Prot: 1,Pred: 1"
0.7684836245281766,1.0,7.8484275341033936,0.1495858795367446,1,"Prot: 1,Pred: 1"
0.7689168434362246,1.0,8.403559684753418,0.14374140228841453,1,"Prot: 1,Pred: 1"
0.7674576196800056,1.0,7.5724756717681885,0.14302626013707453,1,"Prot: 1,Pred: 1"
0.7678131394946981,1.0,6.872769594192505,0.14544938912927352,1,"Prot: 1,Pred: 1"
0.7673475417017956,1.0,6.46734094619751,0.14485527085738006,1,"Prot: 1,Pred: 1"
0.7688320513380775,1.0,7.594648122787476,0.14563383683729111,1,"Prot: 1,Pred: 1"
0.7694672333272742,1.0,6.74027943611145,0.14316595127501788,1,"Prot: 1,Pred: 1"
0.7705811164126964,1.0,6.543419599533081,0.14212282562633363,1,"Prot: 1,Pred: 1"
0.7705640062436856,1.0,6.528666734695435,0.140311871689718,1,"Prot: 1,Pred: 1"
0.7761030462187866,1.0,7.1130452156066895,0.14033951418133345,1,"Prot: 1,Pred: 1"
0.7752022260849922,1.0,7.1557395458221436,0.13166937342909565,1,"Prot: 1,Pred: 1"
0.7736875029763766,1.0,7.622301340103149,0.13304203205305748,1,"Prot: 1,Pred: 1"
0.7761485284069641,1.0,6.404421806335449,0.13538248613273463,1,"Prot: 1,Pred: 1"
0.7742237068578427,1.0,7.029341220855713,0.1316004450426519,1,"Prot: 1,Pred: 1"
0.7755961350830707,1.0,7.461558103561401,0.13454930713979574,1,"Prot: 1,Pred: 1"
0.7731078203395766,1.0,6.913906097412109,0.13244004650695712,1,"Prot: 1,Pred: 1"
0.7753415968089526,1.0,8.072280645370483,0.13628902928743306,1,"Prot: 1,Pred: 1"
0.7753193970679939,1.0,7.585264444351196,0.13282872867253961,1,"Prot: 1,Pred: 1"
0.7756718307435824,1.0,8.92066216468811,0.13286268190417988,1,"Prot: 1,Pred: 1"
0.775645624136936,1.0,8.17530608177185,0.13232467813204998,1,"Prot: 1,Pred: 1"
0.7756365276993005,1.0,8.311495065689087,0.13236460845728762,1,"Prot: 1,Pred: 1"
0.7795365805779922,1.0,7.46125602722168,0.13237847127970667,1,"Prot: 1,Pred: 1"
0.775860690521408,1.0,8.148043870925903,0.12656601231646944,1,"Prot: 1,Pred: 1"
0.7785256824659881,1.0,8.537259578704834,0.132037273376534,1,"Prot: 1,Pred: 1"
0.776691825293222,1.0,7.814332723617554,0.1280476426881353,1,"Prot: 1,Pred: 1"
0.7775087740554526,1.0,7.242077112197876,0.1307798616320346,1,"Prot: 1,Pred: 1"
0.7785105757298212,1.0,7.904599666595459,0.12955558202754797,1,"Prot: 1,Pred: 1"
0.7794830846584393,1.0,7.8868021965026855,0.12806991502017886,1,"Prot: 1,Pred: 0"
0.7781308527413262,1.0,7.897937774658203,0.12664398764153117,1,"Prot: 1,Pred: 1"
0.7830398002991782,1.0,8.091785669326782,0.1286310267633641,1,"Prot: 1,Pred: 1"
0.7815350943547814,1.0,7.299516916275024,0.12156288501359037,1,"Prot: 1,Pred: 1"
0.7766665394131592,1.0,8.055409669876099,0.12368713450848173,1,"Prot: 1,Pred: 1"
0.778169241924712,1.0,7.940858602523804,0.13081793908202796,1,"Prot: 1,Pred: 1"
0.7830216074239071,1.0,7.382459402084351,0.12857418803751394,1,"Prot: 1,Pred: 1"
0.7815078050418749,1.0,7.67988133430481,0.12158834941763053,1,"Prot: 1,Pred: 1"
0.78278526202506,1.0,8.142249345779419,0.12372600061596983,1,"Prot: 1,Pred: 1"
0.7796759513019526,1.0,7.5138258934021,0.12191964512239234,1,"Prot: 1,Pred: 1"
0.7812150395640476,1.0,7.886447429656982,0.1263630917967725,1,"Prot: 1,Pred: 1"
0.7825479958996294,1.0,7.5136590003967285,0.12414373348770262,1,"Prot: 1,Pred: 1"
0.7826216881272972,1.0,8.176835775375366,0.1222531394270377,1,"Prot: 1,Pred: 1"
0.7834730192072261,1.0,8.141115427017212,0.12214946224579773,1,"Prot: 1,Pred: 1"
0.7839284378562328,1.0,8.532586097717285,0.12095808541008239,1,"Prot: 1,Pred: 1"
0.7832659665541294,1.0,7.994086265563965,0.12032553759714698,1,"Prot: 1,Pred: 1"
0.7849413394010807,1.0,7.9419989585876465,0.12124676702838873,1,"Prot: 1,Pred: 1"
0.7857633777352592,1.0,7.138257265090942,0.11893051595829926,1,"Prot: 1,Pred: 1"
0.7835043153858203,1.0,7.297373533248901,0.11781025915129628,1,"Prot: 1,Pred: 1"
0.7864480487783212,1.0,7.628381967544556,0.12091451078387218,1,"Prot: 1,Pred: 0"
0.7827974446017997,1.0,7.402001857757568,0.11688526239101163,1,"Prot: 1,Pred: 1"
0.7846545842217847,1.0,7.42021632194519,0.1219025462259302,1,"Prot: 1,Pred: 1"
0.7850403175088112,1.0,7.75120210647583,0.11932380093054255,1,"Prot: 1,Pred: 1"
0.7864753380912277,1.0,7.579935073852539,0.11879506854331118,1,"Prot: 1,Pred: 1"
0.7887878963602195,1.0,7.454265594482422,0.11684854516787949,1,"Prot: 1,Pred: 1"
0.7873630549216988,1.0,7.746614694595337,0.11377858233004633,1,"Prot: 1,Pred: 1"
0.7842748612332897,1.0,7.482175827026367,0.11566040944284102,1,"Prot: 1,Pred: 1"
0.7880184332190103,1.0,7.087695837020874,0.11984659339068493,1,"Prot: 1,Pred: 1"
0.7859391342097616,1.0,7.686633348464966,0.11479099858709362,1,"Prot: 1,Pred: 1"
0.7860825117994096,1.0,7.205369234085083,0.11757211450657697,1,"Prot: 1,Pred: 1"
0.7868348647716079,1.0,7.028253078460693,0.11737819883777988,1,"Prot: 1,Pred: 1"
0.7877720706559442,1.0,6.836062431335449,0.11636588482097004,1,"Prot: 1,Pred: 1"
0.7893180899431542,1.0,7.794968128204346,0.11511704865320897,1,"Prot: 1,Pred: 1"
0.7873539584840632,1.0,7.105369806289673,0.11308618422828318,1,"Prot: 1,Pred: 1"
0.7908449956285095,1.0,7.973323106765747,0.11567252279954345,1,"Prot: 1,Pred: 1"
0.7867025870524393,1.0,8.118564128875732,0.11111559645748784,1,"Prot: 1,Pred: 1"
0.7924213903677302,1.0,7.079597473144531,0.11654323384519276,1,"Prot: 1,Pred: 1"
0.7895524319091575,1.0,6.933420658111572,0.1091171585213557,1,"Prot: 1,Pred: 1"
0.7904006768499823,1.0,6.63849401473999,0.11278149325420445,1,"Prot: 1,Pred: 1"
0.7874125439755641,1.0,6.097122669219971,0.1116854544631481,1,"Prot: 1,Pred: 1"
0.7905400475739426,1.0,7.022713899612427,0.11559452909967845,1,"Prot: 1,Pred: 1"
0.7922689163404467,1.0,6.886682033538818,0.11150639161643706,1,"Prot: 1,Pred: 1"
0.7913267828638392,1.0,7.469106674194336,0.10930887341521459,1,"Prot: 1,Pred: 1"
0.7907925824152169,1.0,7.11578631401062,0.11050096880862183,1,"Prot: 1,Pred: 1"
0.7910278451078037,1.0,6.977740049362183,0.11118266711135849,1,"Prot: 1,Pred: 1"
0.7914135783948302,1.0,6.541532754898071,0.11088192944859553,1,"Prot: 1,Pred: 1"
0.7910975304697838,1.0,6.324445962905884,0.11039060360412042,1,"Prot: 1,Pred: 1"
0.7924981687345021,1.0,6.065788269042969,0.11079300650593202,1,"Prot: 1,Pred: 1"
0.7903067883141996,1.0,6.167734146118164,0.10902074772303888,1,"Prot: 1,Pred: 1"
0.7924870688640226,1.0,6.830623149871826,0.11180624408382837,1,"Prot: 1,Pred: 1"
0.7918771727548888,1.0,6.827148914337158,0.10903468059065048,1,"Prot: 1,Pred: 0"
0.797245545827435,1.0,7.192946910858154,0.10980298237874288,1,"Prot: 1,Pred: 1"
0.7908733676476765,1.0,7.481384515762329,0.10322200030458087,1,"Prot: 1,Pred: 1"
0.7921599210684971,1.0,7.881542205810547,0.11107930703713262,1,"Prot: 1,Pred: 1"
0.790877374513364,1.0,7.731796741485596,0.1094461262387157,1,"Prot: 1,Pred: 1"
0.7954176989532004,1.0,7.254242658615112,0.11107418298402191,1,"Prot: 1,Pred: 1"
0.7957317434454029,1.0,7.354142427444458,0.10541720693103257,1,"Prot: 1,Pred: 1"
0.7942836195596632,1.0,7.010509967803955,0.10503675174830807,1,"Prot: 1,Pred: 1"
0.7962013481039929,1.0,7.016864061355591,0.10680261891773728,1,"Prot: 1,Pred: 1"
0.7939695750674607,1.0,7.18184757232666,0.10447040046402768,1,"Prot: 1,Pred: 1"
0.7940665497423475,1.0,7.017023801803589,0.10718947027423363,1,"Prot: 1,Pred: 1"
0.7975797866277525,1.0,7.3163182735443115,0.10706986406234126,1,"Prot: 1,Pred: 0"
0.7960266743357507,1.0,7.4562554359436035,0.10282555608276553,1,"Prot: 1,Pred: 1"
0.7957419225892988,1.0,7.003663778305054,0.10468070246238567,1,"Prot: 1,Pred: 1"
0.7969113050271177,1.0,7.428408861160278,0.10502444303143933,1,"Prot: 1,Pred: 0"
0.797050675751078,1.0,7.100617408752441,0.10361997301821255,1,"Prot: 1,Pred: 1"
0.7995702866731664,1.0,7.153919458389282,0.10345384138151956,1,"Prot: 1,Pred: 1"
0.7978969172590591,1.0,6.9330363273620605,0.10049595153875071,1,"Prot: 1,Pred: 1"
0.7988401334419268,1.0,7.586207389831543,0.10245081408592288,1,"Prot: 1,Pred: 1"
0.798728052030873,1.0,7.335208892822266,0.10134430128240439,1,"Prot: 1,Pred: 1"
0.7972859384436648,1.0,7.334062099456787,0.10147515885183003,1,"Prot: 1,Pred: 1"
0.7981887620103028,1.0,6.9224464893341064,0.10317400939628964,1,"Prot: 1,Pred: 1"
0.801451629466954,1.0,7.794740676879883,0.1021071583586104,1,"Prot: 1,Pred: 1"
0.7994289125163623,1.0,6.883233308792114,0.09834263772545819,1,"Prot: 1,Pred: 1"
0.8008295507810805,1.0,7.511869192123413,0.10065965496558907,1,"Prot: 1,Pred: 1"
0.8005447990346284,1.0,6.897314071655273,0.09904949054075957,1,"Prot: 1,Pred: 1"
0.7981827517117714,1.0,7.705116033554077,0.09937473986983444,1,"Prot: 1,Pred: 1"
0.7989997004740019,1.0,6.908066987991333,0.1021142240221477,1,"Prot: 1,Pred: 1"
0.8030098313309036,1.0,6.849848985671997,0.10115829426172308,1,"Prot: 1,Pred: 1"
0.8038833621517912,1.0,8.383606195449829,0.0965941540409946,1,"Prot: 1,Pred: 1"
0.79889471206774,1.0,8.415508508682251,0.09562758524097865,1,"Prot: 1,Pred: 1"
0.801181984456669,1.0,8.088273525238037,0.10128064061561486,1,"Prot: 1,Pred: 1"
0.8034057437618259,1.0,7.7233054637908936,0.09864840726609776,1,"Prot: 1,Pred: 1"
0.8021786965590896,1.0,7.809368848800659,0.09615486914684489,1,"Prot: 1,Pred: 1"
0.8012052669038878,1.0,7.485252141952515,0.097522879780764,1,"Prot: 1,Pred: 1"
0.8007760548615276,1.0,7.789426565170288,0.09862196819498135,1,"Prot: 1,Pred: 1"
0.8040551117606061,1.0,7.660221815109253,0.09911051337051263,1,"Prot: 1,Pred: 1"
0.8031784948006143,1.0,7.937801837921143,0.09543868377183731,1,"Prot: 1,Pred: 1"
0.8048154784641797,1.0,7.5982959270477295,0.09640676854343266,1,"Prot: 1,Pred: 1"
0.8064928547439747,1.0,7.77194356918335,0.09460685546519995,1,"Prot: 1,Pred: 1"
0.8056890092850673,1.0,7.131298303604126,0.09279738247127314,1,"Prot: 1,Pred: 1"
0.8032552731673863,1.0,6.841488838195801,0.0936601725559892,1,"Prot: 1,Pred: 1"
0.8055567315658987,1.0,8.326534032821655,0.09632158804895878,1,"Prot: 1,Pred: 1"
0.8045196268472482,1.0,7.930121660232544,0.09380291662773237,1,"Prot: 1,Pred: 0"
0.8042115926535771,1.0,8.125133037567139,0.0949296469628724,1,"Prot: 1,Pred: 1"
0.8059697541658317,1.0,7.450943231582642,0.09526690072295793,1,"Prot: 1,Pred: 1"
0.8078510969596193,1.0,7.830429792404175,0.09335793333630311,1,"Prot: 1,Pred: 1"
0.8078510969596193,1.0,9.165363311767578,0.09135756491990989,1,"Prot: 1,Pred: 1"
