acc_test,fair_test,time,Choice,f_nopred,not enough data
0.7043232102912407,1.0,8.90187931060791,0.2838224790794183,1,"Prot: 1,Pred: 1"
0.7071184765221457,1.0,8.823678731918335,0.300873507221246,1,"Prot: 1,Pred: 1"
0.7078506331862291,1.0,9.188714504241943,0.2913450323128732,1,"Prot: 1,Pred: 1"
0.7067882425875158,1.0,9.62978982925415,0.28889952917631156,1,"Prot: 1,Pred: 1"
0.7100622099146464,1.0,10.400962829589844,0.29245482243728044,1,"Prot: 1,Pred: 1"
0.7117415896272853,1.0,11.07485556602478,0.28163650770648585,1,"Prot: 1,Pred: 1"
0.7136886109173655,1.0,10.004801988601685,0.2762434898128399,1,"Prot: 1,Pred: 0"
0.7114881340594275,1.0,9.181050300598145,0.270120127109822,1,"Prot: 1,Pred: 1"
0.7166505371851373,1.0,9.109896421432495,0.27705074970218785,1,"Prot: 1,Pred: 1"
0.7112790779734869,1.0,10.123727798461914,0.2610641960407293,1,"Prot: 1,Pred: 1"
0.7159698730077629,1.0,10.089726686477661,0.27771837161513263,1,"Prot: 1,Pred: 1"
0.7087423568823877,1.0,10.188848733901978,0.26311804580999076,1,"Prot: 1,Pred: 1"
0.7149640644677067,1.0,9.880276441574097,0.285948758679072,1,"Prot: 1,Pred: 1"
0.7126717025068299,1.0,10.179908037185669,0.2661826090976981,1,"Prot: 1,Pred: 1"
0.715518461224444,1.0,10.97916579246521,0.27330116783407926,1,"Prot: 1,Pred: 1"
0.7159991657535134,1.0,10.640027046203613,0.26448904828120395,1,"Prot: 1,Pred: 1"
0.7185873793313217,1.0,10.18005633354187,0.2630293254735,1,"Prot: 1,Pred: 1"
0.7181461466918985,1.0,9.991962909698486,0.255307223919619,1,"Prot: 1,Pred: 1"
0.7208495278198646,1.0,11.101799011230469,0.25660745330243534,1,"Prot: 1,Pred: 1"
0.7145803346135241,1.0,11.417478561401367,0.24874385512417613,1,"Prot: 1,Pred: 1"
0.7165626589478861,1.0,10.700690507888794,0.26736116622103556,1,"Prot: 1,Pred: 1"
0.7207263465383315,1.0,11.128769874572754,0.2613284576394567,1,"Prot: 1,Pred: 1"
0.7217543548193464,1.0,12.035981893539429,0.24909686817507004,1,"Prot: 1,Pred: 1"
0.7242759691742786,1.0,11.462044477462769,0.24616608906388113,1,"Prot: 1,Pred: 1"
0.7241053022717241,1.0,11.180059909820557,0.23912234119139422,1,"Prot: 1,Pred: 1"
0.7241860875041836,1.0,11.036356925964355,0.23959264867655797,1,"Prot: 1,Pred: 1"
0.7297797061050976,1.0,10.875197410583496,0.23936991329347576,1,"Prot: 1,Pred: 1"
0.7216018807920629,1.0,11.44321584701538,0.22444062503162474,1,"Prot: 1,Pred: 1"
0.7328153246005372,1.0,10.705241680145264,0.24659859396298278,1,"Prot: 1,Pred: 1"
0.7247808768771505,1.0,10.428272247314453,0.2167321688388014,1,"Prot: 1,Pred: 1"
0.7264047572373926,1.0,11.381692886352539,0.23773636367311912,1,"Prot: 1,Pred: 1"
0.726539038389405,1.0,10.328352451324463,0.23333302629372174,1,"Prot: 1,Pred: 1"
0.7265865240104266,1.0,9.80582046508789,0.23297257938466362,1,"Prot: 1,Pred: 1"
0.7328557172167669,1.0,9.72116494178772,0.23284524845364454,1,"Prot: 1,Pred: 1"
0.7275610363718885,1.0,10.976460933685303,0.2166314037537635,1,"Prot: 1,Pred: 1"
0.7277650028858811,1.0,9.918238878250122,0.23024744420759727,1,"Prot: 1,Pred: 1"
0.7295504537110422,1.0,10.406582832336426,0.2297073996819298,1,"Prot: 1,Pred: 1"
0.7327971317252662,1.0,10.025347471237183,0.2250337883678722,1,"Prot: 1,Pred: 1"
0.731268222607067,1.0,10.294144630432129,0.21677756884321223,1,"Prot: 1,Pred: 1"
0.7326961501846918,1.0,10.808616161346436,0.22062711547301922,1,"Prot: 1,Pred: 1"
0.7277518995825579,1.0,9.599777460098267,0.21702973947395654,1,"Prot: 1,Pred: 1"
0.7315802636664257,1.0,10.234237670898438,0.22974205534652112,1,"Prot: 1,Pred: 1"
0.7328446173462877,1.0,11.188199043273926,0.21983593337034357,1,"Prot: 1,Pred: 0"
0.7269793503022447,1.0,10.36409044265747,0.21665908927906025,1,"Prot: 1,Pred: 1"
0.7407194980375992,1.0,8.78637146949768,0.23179456492311276,1,"Prot: 1,Pred: 1"
0.7340574785394405,1.0,9.889398097991943,0.19788027708121386,1,"Prot: 1,Pred: 1"
0.7344412083936231,1.0,9.53968858718872,0.21365477693532148,1,"Prot: 1,Pred: 1"
0.7361114916686264,1.0,9.109710693359375,0.2127129634219704,1,"Prot: 1,Pred: 1"
0.7374819164610107,1.0,10.04896068572998,0.20866160406645723,1,"Prot: 1,Pred: 1"
0.7330112773831545,1.0,9.67947506904602,0.20539526034509537,1,"Prot: 1,Pred: 1"
0.7340008964807835,1.0,9.355329513549805,0.21624377439428083,1,"Prot: 1,Pred: 1"
0.7347088499710644,1.0,9.9114408493042,0.21379400234604326,1,"Prot: 1,Pred: 1"
0.7392258919636818,1.0,9.471285343170166,0.21205853176436226,1,"Prot: 1,Pred: 1"
0.7429492676412877,1.0,8.812736988067627,0.20131240637337333,1,"Prot: 1,Pred: 1"
0.7374728200233751,1.0,8.8953218460083,0.19286510666746817,1,"Prot: 1,Pred: 1"
0.7408073762748504,1.0,8.979862928390503,0.20541677182050458,1,"Prot: 1,Pred: 1"
0.7419747552798256,1.0,8.137732744216919,0.19768017580311179,1,"Prot: 1,Pred: 1"
0.7369113302618463,1.0,8.35005259513855,0.1950411386088409,1,"Prot: 1,Pred: 1"
0.7399045527082124,1.0,9.200141191482544,0.20674896717546562,1,"Prot: 1,Pred: 1"
0.7399944343783074,1.0,8.891834020614624,0.19974560690583112,1,"Prot: 1,Pred: 1"
0.7400439234321727,1.0,9.420103549957275,0.19953901686657863,1,"Prot: 1,Pred: 1"
0.7419141663554809,1.0,8.191638708114624,0.19942535914248083,1,"Prot: 1,Pred: 1"
0.7420040480255761,1.0,9.062199354171753,0.19517723814345075,1,"Prot: 1,Pred: 1"
0.7414334618264116,1.0,8.981576204299927,0.19497537301152643,1,"Prot: 1,Pred: 1"
0.7433158873264594,1.0,8.946532726287842,0.19626040506998912,1,"Prot: 1,Pred: 1"
0.7436046459385992,1.0,8.840070009231567,0.19205276466695997,1,"Prot: 1,Pred: 1"
0.741499140322704,1.0,7.986554861068726,0.19141535373784152,1,"Prot: 1,Pred: 1"
0.7431765166024992,1.0,8.316153287887573,0.19611205853761152,1,"Prot: 1,Pred: 1"
0.7461313498654794,1.0,8.573835849761963,0.19236117312912474,1,"Prot: 1,Pred: 1"
0.7429139645970058,1.0,8.452364921569824,0.18592733770475917,1,"Prot: 1,Pred: 0"
0.7463020167680339,1.0,8.255728244781494,0.1929435109478128,1,"Prot: 1,Pred: 1"
0.7489024129225818,1.0,9.233961820602417,0.18556237233916,1,"Prot: 1,Pred: 1"
0.7483096269824586,1.0,9.11008358001709,0.1800893105300634,1,"Prot: 1,Pred: 1"
0.7490386975074379,1.0,8.494981050491333,0.18132256963500512,1,"Prot: 1,Pred: 1"
0.7531821887897685,1.0,8.489884614944458,0.17980696579284472,1,"Prot: 1,Pred: 1"
0.7526519952068338,1.0,8.646888256072998,0.1714308806150535,1,"Prot: 1,Pred: 1"
0.7498991250250024,1.0,8.544403076171875,0.1724805085349578,1,"Prot: 1,Pred: 1"
0.7543495677947437,1.0,8.71399474143982,0.17803458431162922,1,"Prot: 1,Pred: 1"
0.7515835943095892,1.0,8.36357831954956,0.16914227242077337,1,"Prot: 1,Pred: 0"
0.7515411982605156,1.0,8.584651947021484,0.17461519305711132,1,"Prot: 1,Pred: 1"
0.7531145068606322,1.0,9.263502597808838,0.17470044398253867,1,"Prot: 1,Pred: 1"
0.7526479883411462,1.0,10.352246046066284,0.17156451453063984,1,"Prot: 1,Pred: 1"
0.7539103385881643,1.0,9.14059567451477,0.1724884653730146,1,"Prot: 1,Pred: 1"
0.7515028090771296,1.0,9.31933879852295,0.16999975953143157,1,"Prot: 1,Pred: 1"
0.7556079111760743,1.0,9.638669490814209,0.17477767371887235,1,"Prot: 1,Pred: 1"
0.757032752614595,1.0,9.335315227508545,0.16670953652889728,1,"Prot: 1,Pred: 1"
0.7518441428822388,1.0,9.073947191238403,0.16399712588369242,1,"Prot: 1,Pred: 1"
0.7562672963390735,1.0,9.218215703964233,0.17409218881529817,1,"Prot: 1,Pred: 1"
0.7555715254255321,1.0,9.651809692382812,0.16544876066011172,1,"Prot: 1,Pred: 1"
0.7561845076737701,1.0,9.668372631072998,0.16677938685570917,1,"Prot: 1,Pred: 1"
0.7582163210619974,1.0,9.659100532531738,0.16560653162461286,1,"Prot: 1,Pred: 1"
0.7577255993687089,1.0,8.784109830856323,0.16177760238376898,1,"Prot: 1,Pred: 1"
0.7596342314754032,1.0,9.293466567993164,0.16269417468080866,1,"Prot: 1,Pred: 1"
0.7609802911143082,1.0,9.586373090744019,0.15915813541798499,1,"Prot: 1,Pred: 1"
0.754670705291738,1.0,9.587727546691895,0.1567106617123139,1,"Prot: 1,Pred: 1"
0.7579648689269833,1.0,9.140584230422974,0.16851806881115858,1,"Prot: 1,Pred: 1"
0.753899238717685,1.0,7.98909068107605,0.16224661896552908,1,"Prot: 1,Pred: 1"
0.758025457851328,1.0,7.184780836105347,0.17002148552573063,1,"Prot: 1,Pred: 1"
0.7556170076137098,1.0,6.707969665527344,0.16213348236444142,1,"Prot: 1,Pred: 0"
0.762016475106375,1.0,7.068910837173462,0.16669207851870807,1,"Prot: 1,Pred: 1"
0.7605632616486875,1.0,7.743285655975342,0.1548522872390408,1,"Prot: 1,Pred: 1"
0.7606602363235742,1.0,7.038753032684326,0.157464874635839,1,"Prot: 1,Pred: 1"
0.7645572030631619,1.0,7.547910451889038,0.15728916915737087,1,"Prot: 1,Pred: 1"
0.763080869137932,1.0,7.662290334701538,0.1503882773598602,1,"Prot: 1,Pred: 1"
0.7604087841885602,1.0,7.572121858596802,0.15296626208595313,1,"Prot: 1,Pred: 1"
0.7589040782441635,1.0,7.2307093143463135,0.15774517312441597,1,"Prot: 1,Pred: 1"
0.763062676262661,1.0,7.121335029602051,0.16050168967380196,1,"Prot: 1,Pred: 1"
0.7642886407591369,1.0,7.605226278305054,0.1529983047172368,1,"Prot: 1,Pred: 1"
0.7647178528014973,1.0,6.631684303283691,0.15085398816103587,1,"Prot: 1,Pred: 1"
0.7617781262746841,1.0,7.7432661056518555,0.15011038402037086,1,"Prot: 1,Pred: 1"
0.7645531961974742,1.0,7.565258979797363,0.15527779976916886,1,"Prot: 1,Pred: 1"
0.7651985573305667,1.0,7.6743903160095215,0.15039521504330508,1,"Prot: 1,Pred: 1"
0.7633303178401023,1.0,7.656552314758301,0.14928192041232474,1,"Prot: 1,Pred: 0"
0.7628567063158246,1.0,7.574185609817505,0.15252759088505388,1,"Prot: 1,Pred: 0"
0.769379355090023,1.0,7.1037867069244385,0.15336154264988164,1,"Prot: 1,Pred: 1"
0.7686724843060022,1.0,7.19052791595459,0.1422666891115808,1,"Prot: 1,Pred: 1"
0.7720090439903212,1.0,7.344253063201904,0.1434292007915707,1,"Prot: 1,Pred: 1"
0.7700509228297617,1.0,7.671385765075684,0.13802405426293451,1,"Prot: 1,Pred: 1"
0.7693460554785849,1.0,7.6208202838897705,0.14117096578928265,1,"Prot: 1,Pred: 1"
0.7672101744106792,1.0,7.532765865325928,0.1423212411941996,1,"Prot: 1,Pred: 1"
0.7651177720981073,1.0,7.621973276138306,0.145864338881909,1,"Prot: 1,Pred: 1"
0.7685482203182089,1.0,6.989269495010376,0.1494208282862208,1,"Prot: 1,Pred: 1"
0.7657509506544602,1.0,7.278185844421387,0.14363454348539328,1,"Prot: 1,Pred: 1"
0.7708931574720551,1.0,7.3282763957977295,0.14833555016950017,1,"Prot: 1,Pred: 1"
0.7671879746697204,1.0,6.845741271972656,0.13980870488070715,1,"Prot: 1,Pred: 1"
0.7645926680871205,1.0,7.457660675048828,0.1459016242322666,1,"Prot: 1,Pred: 1"
0.7702983680990882,1.0,7.385914087295532,0.1503268854314031,1,"Prot: 1,Pred: 1"
0.7682008762145685,1.0,7.127471446990967,0.14076936757972283,1,"Prot: 1,Pred: 1"
0.7660447988385477,1.0,7.23234486579895,0.14421008038370714,1,"Prot: 1,Pred: 1"
0.7684503249167386,1.0,7.581212282180786,0.1478345711509238,1,"Prot: 1,Pred: 1"
0.77120319509857,1.0,6.943567991256714,0.14379651984897876,1,"Prot: 1,Pred: 1"
0.7686492018587833,1.0,7.483415842056274,0.1393105556710023,1,"Prot: 1,Pred: 1"
0.7734824537561237,1.0,7.383517742156982,0.14346765200998915,1,"Prot: 1,Pred: 1"
0.7748921884584774,1.0,7.3858067989349365,0.13570246332568842,1,"Prot: 1,Pred: 1"
0.7746407363234634,1.0,7.814706802368164,0.13351776616240416,1,"Prot: 1,Pred: 1"
0.7735026500642386,1.0,7.750016927719116,0.13390485340666405,1,"Prot: 1,Pred: 1"
0.7730279558337005,1.0,7.421205043792725,0.13567091364834255,1,"Prot: 1,Pred: 1"
0.7684523283495823,1.0,7.126628875732422,0.1364144011497044,1,"Prot: 1,Pred: 1"
0.7713738620011246,1.0,7.312421083450317,0.14379320316686217,1,"Prot: 1,Pred: 1"
0.7726493155514658,1.0,7.261880159378052,0.13903709654169974,1,"Prot: 1,Pred: 1"
0.7754334819118915,1.0,7.121981859207153,0.13701036466561198,1,"Prot: 1,Pred: 1"
0.7742570064692808,1.0,7.28271222114563,0.1326882879281611,1,"Prot: 1,Pred: 1"
0.7737228060206585,1.0,6.963753938674927,0.1344977340586604,1,"Prot: 1,Pred: 1"
0.7767846311227444,1.0,7.305535554885864,0.13532747227741312,1,"Prot: 1,Pred: 1"
0.7748053929274865,1.0,7.212649345397949,0.13064020234211854,1,"Prot: 1,Pred: 1"
0.7756920270516972,1.0,7.286468505859375,0.13365125320827545,1,"Prot: 1,Pred: 1"
0.7727351903558732,1.0,7.432151794433594,0.1322939137612521,1,"Prot: 1,Pred: 1"
0.7765968540511791,1.0,7.146688461303711,0.13687497353751515,1,"Prot: 1,Pred: 1"
0.7792689390005509,1.0,7.604287147521973,0.13092293412154543,1,"Prot: 1,Pred: 1"
0.7794083097245113,1.0,7.543599605560303,0.1269566063875873,1,"Prot: 1,Pred: 1"
0.778079360254617,1.0,7.392442226409912,0.12675305963695796,1,"Prot: 1,Pred: 1"
0.7793639102425939,1.0,7.242467164993286,0.12870730559502563,1,"Prot: 1,Pred: 1"
0.7800656914546666,1.0,7.6598711013793945,0.1268178682982098,1,"Prot: 1,Pred: 1"
0.7773310141481063,1.0,7.281243801116943,0.12579736454275278,1,"Prot: 1,Pred: 1"
0.775694030484541,1.0,6.9994282722473145,0.12982099375799938,1,"Prot: 1,Pred: 1"
0.7791528507238096,1.0,8.224622011184692,0.13229086238797555,1,"Prot: 1,Pred: 1"
0.7801364595229071,1.0,7.173523664474487,0.12712639932256903,1,"Prot: 1,Pred: 1"
0.7782742303309741,1.0,7.199397563934326,0.1256949131967761,1,"Prot: 1,Pred: 1"
0.7779389068243965,1.0,7.417882442474365,0.12841887125618845,1,"Prot: 1,Pred: 1"
0.782338939813689,1.0,7.683741569519043,0.12891559751484305,1,"Prot: 1,Pred: 1"
0.7819976060085798,1.0,7.624964237213135,0.12254773843063353,1,"Prot: 1,Pred: 1"
0.777627948471298,1.0,7.95430850982666,0.12303026797565798,1,"Prot: 1,Pred: 1"
0.7797749294096832,1.0,7.071963310241699,0.12937794767695032,1,"Prot: 1,Pred: 1"
0.7821884692192493,1.0,6.976192951202393,0.12621917958050166,1,"Prot: 1,Pred: 1"
0.7795789766270658,1.0,7.4768030643463135,0.12276021882386767,1,"Prot: 1,Pred: 1"
0.7793932029883444,1.0,7.650295257568359,0.12650425019708594,1,"Prot: 1,Pred: 1"
0.7879840509013121,1.0,7.32201623916626,0.12677510679200515,1,"Prot: 1,Pred: 1"
0.7801859485767724,1.0,7.610452175140381,0.11483644657226037,1,"Prot: 1,Pred: 1"
0.7814563125551658,1.0,7.723849058151245,0.12562331718518435,1,"Prot: 1,Pred: 1"
0.7844091423853021,1.0,8.156789541244507,0.12379937074299589,1,"Prot: 1,Pred: 0"
0.7850787066921971,1.0,7.449673891067505,0.11966145742928683,1,"Prot: 1,Pred: 1"
0.7823682325594394,1.0,7.20879054069519,0.11874257607315679,1,"Prot: 1,Pred: 1"
0.7838749419366798,1.0,7.551591157913208,0.12250641676242079,1,"Prot: 1,Pred: 1"
0.7856200001456112,1.0,7.091821193695068,0.12039966826410602,1,"Prot: 1,Pred: 1"
0.786211703379474,1.0,7.698192119598389,0.11800488860907198,1,"Prot: 1,Pred: 1"
0.7839981232182129,1.0,7.632919788360596,0.11720374344257282,1,"Prot: 1,Pred: 1"
0.7861360077189625,1.0,7.394789695739746,0.12022904125248635,1,"Prot: 1,Pred: 1"
0.7851766020936675,1.0,7.356189727783203,0.1173059285043832,1,"Prot: 1,Pred: 1"
0.7847686690656823,1.0,7.834712743759155,0.11860882116243086,1,"Prot: 1,Pred: 1"
0.7854917292921302,1.0,7.418332815170288,0.11916717792866036,1,"Prot: 1,Pred: 1"
0.7857360884223525,1.0,7.364182949066162,0.1181792837552482,1,"Prot: 1,Pred: 1"
0.7853341656928988,1.0,7.359642267227173,0.11784727857302991,1,"Prot: 1,Pred: 1"
0.7854493332430567,1.0,8.454304933547974,0.11839385766174866,1,"Prot: 1,Pred: 1"
0.7850696102545616,1.0,7.2708375453948975,0.11823698144540941,1,"Prot: 1,Pred: 1"
0.78700953853985,1.0,7.611233472824097,0.1187550122316199,1,"Prot: 1,Pred: 1"
0.7882526132053369,1.0,7.146999359130859,0.11613210746236545,1,"Prot: 1,Pred: 1"
0.784144586946965,1.0,7.883824586868286,0.11448192778101554,1,"Prot: 1,Pred: 1"
0.7869287533073905,1.0,7.240767955780029,0.12002647874915538,1,"Prot: 1,Pred: 1"
0.7866076158103963,1.0,7.264959812164307,0.11624016920282344,1,"Prot: 1,Pred: 1"
0.7863763599834972,1.0,7.400900602340698,0.11667073153783303,1,"Prot: 1,Pred: 1"
0.7858805487182607,1.0,7.721955060958862,0.11698177320151909,1,"Prot: 1,Pred: 1"
0.7884263662469955,1.0,7.289200305938721,0.1176514425187478,1,"Prot: 1,Pred: 1"
0.7917680155032625,1.0,7.056303024291992,0.11425314637075838,1,"Prot: 1,Pred: 1"
0.7862491718362765,1.0,7.5262908935546875,0.10994106065075028,1,"Prot: 1,Pred: 1"
0.7900673567762484,1.0,7.5364038944244385,0.11715319598519625,1,"Prot: 1,Pred: 1"
0.790459262341483,1.0,7.19890022277832,0.11211486959550822,1,"Prot: 1,Pred: 1"
0.7913973889524029,1.0,8.055246829986572,0.11161014909585923,1,"Prot: 1,Pred: 1"
