,Select Fair,Select G Fair,Select Acc,Hyp,Best Res,time
0,0.7297243252190566,0.7260086576367705,0.7695039059454217,0.0,0.0,0.0
1,0.41533741644587496,0.18813726093106198,0.7379802919641594,2.8987846682890197,2.3409382684718913,23.47737193107605
2,0.18517047449646262,0.4217914340984621,0.7364220157283898,2.066503474483525,1.9161221410035743,27.39329218864441
3,0.06156360708638586,0.48377309181913564,0.7271703743597808,2.1419972166708896,1.9957097154618624,29.646311283111572
4,0.007088954372112433,0.5125233202530668,0.7282158788505351,2.650545817424494,2.3047758080980345,32.003639698028564
5,0.11611263998712829,0.4098009499313803,0.7425380851813737,2.5874994785844283,2.262915956787743,34.37150502204895
6,0.005851663075459257,0.4950918812299673,0.7362940581812955,1.8606222394458753,1.9042747060965322,38.09492754936218
7,0.02171649975053236,0.4992727495032687,0.7327095206754852,2.1483175566752193,2.0294646517237913,40.45700931549072
8,0.009315922822062062,0.4950785716004319,0.7345231156862394,2.3331564031350887,2.1383683979148524,43.63641619682312
9,0.001007470098125629,0.4941401310016569,0.7320348011887466,2.2377311249952117,2.0845280529608927,47.131768465042114
10,0.01674153591764438,0.4843431605529246,0.7352929323934088,2.369687335762666,2.157346079249061,49.43907332420349
11,0.01703511241545763,0.46432270118006547,0.7360343140901127,2.1984152880145125,2.065233384424042,52.39228582382202
12,0.007050639109002721,0.4759136824618869,0.7349636386519043,2.1612047757353947,2.0478494423719504,55.23947787284851
13,0.0028639440818646333,0.4566923672201083,0.7367297792081069,2.2151476175771974,2.0821095071786724,58.688647747039795
14,0.014032721484972477,0.45030185793800004,0.7385608557871053,2.126871576455769,2.034400402247818,61.78388047218323
15,0.012876042918806396,0.48004627042067316,0.7381854571555637,2.0390623304723277,1.9893129670607752,64.17318320274353
16,0.014944809624209299,0.4685037775087225,0.7317767832847333,2.0567641219517787,1.9840266816053436,67.57530641555786
17,0.0011817362261644648,0.46900873462864,0.7342714375969215,2.3838077457752584,2.169363122710721,67.37976408004761
